file	key	english	chinese
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_AZER_PEDIA	Azers are the eyes of Bhall. She has sends them into creation to relearn the world that changed while she slept in the Age of Ice. 	阿扎尔是博尔的眼睛。她将它们派入创世，去重新认识她在冰之时代沉睡期间发生了变化的世界。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_DISCIPLE_RINGGIVER	Tinker	修补匠
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_PRIEST_RINGGIVER	Artificer	巧匠
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_HIGH_PRIEST_RINGGIVER	Instructor	教官
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_PRIEST_RINGGIVER_PEDIA	The Ring-givers' faith is practiced through artifice. Each accomplishment or blessing is added to their collection of charms, rings and baubles. Nantosuelta is known as the Queen of Bells (by those who build temples to her), Keymaker (by the Tinkerers who practice the most intricate and arcane of her artifice) and the Mother of Knights (by warriors that rely only on their skills, weapon and her charms to protect themselves)	授环者的信仰通过巧工来践行。每一项成就或赐福都会被加入他们收藏的护符、指环与饰物之中。南托苏埃尔妲被称为钟之女王（由为她建造神庙的人所称）、造钥者（由那些修习她最精巧、最玄奥巧工的修补匠所称）以及骑士之母（由那些只凭自身技艺、武器与她的护符来护身的战士所称）
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_DISCIPLE_PLENTY	Patron	赞助人
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_PRIEST_PLENTY	Curator	馆长
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_PRIEST_PLENTY_PEDIA	Amathaon seems to give his gifts at random, not favoring his worshipers over anyone else, but those most devoted to the Lord of Plenty have organized to provide all sorts of support for those he has gifted special talents. Deep with the richest areas of the world (and only those areas) great temples to Amathaon provide rest and an endless bounty to those that would join them. They are less about worship and more about providing hospitality, like the world's best bed and breakfast. Often called the Lord of Plenty. 	阿玛桑似乎随机赐予他的恩赐，并不偏袒他的信徒胜过他人，但那些最虔敬丰饶之主的人已组织起来，为他所赐予特殊才华的人提供各种支持。在世界最富饶的地区深处（且仅在这些地区），敬奉阿玛桑的宏伟神庙为愿加入他们的人提供休憩与无尽的馈赠。它们与其说重在敬拜，不如说重在提供款待，如同世上最好的家庭旅馆。他常被称为丰饶之主。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_MAKHAI	Makhai	马卡伊
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_MAKHAI_PEDIA	In the Age of Ruin, when mankind is broken, the orc clans regroup and expand. The Clan of Embers reforms around the worship of an ifrit, who grants those willing to sacrifice themselves in battle great power. An orc shaman named Horkos controls a disease infected horde called The Eaters of the Dead. Most of the Orcs however fall under the sway of the Cult of the Blood God, following Makhai, an Ogre who is an Aspect of War. 	在毁灭时代，当人类支离破碎时，兽人氏族重新集结、壮大。余灰部落围绕对一个伊夫利特的敬奉而重组，那伊夫利特赋予甘愿在战斗中牺牲自己的人以巨大力量。一个名叫霍尔科斯的兽人萨满统领着一支染病的部众，名为食尸者。然而大多数兽人臣服于血神教，追随马卡伊——一个身为战争化身的食人巨魔。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_HORKOS	Horkos	霍尔科斯
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNDERCOUNCIL_VOTE_FORCE_WAR	Undercouncil War Resolution	影子议会战争决议
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_DISCIPLE_GREY	Juror	陪审员
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_PRIEST_GREY	Bailiff	庭吏
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_HIGH_PRIEST_GREY	Judge	法官
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_SALAMANDER	Salamander	火蜥蜴
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_SALAMANDER_PEDIA	Salamanders are made for war. Most were crusaders in life, spending their days on blood-soaked battlefields in allegiance to some ideal or command. Now the illusions of their ideals have been stripped from them and war is all that they seek. Salamanders differ from Camulos's demons in that they seek war for the ability to inflict pain and the sheer chaos. Salamanders love war for the conflict, for the struggle, for the clash of ideologies (even if they don't care which ideology wins). Leaders of rebellions are fond of summoning salamanders to aid them. 	火蜥蜴为战争而生。他们中大多数生前是十字军，为某种理想或号令效忠，在浸血的战场上度过时日。如今他们理想的幻象已被剥除，战争成了他们唯一的追求。火蜥蜴与卡姆罗斯的恶魔不同，他们寻求战争是为了施加痛苦的能力与纯粹的混乱。火蜥蜴热爱战争，是为了那冲突、那挣扎、那意识形态的碰撞（尽管他们并不在意哪种意识形态获胜）。叛乱的领袖们喜欢召唤火蜥蜴来助阵。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_SILKIE	Silkie	海豹精
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_SILKIE_PEDIA	These spirits appear as beautiful women in white gowns. Arawn has denied them access to the Otherworld. Now they wander creation. They tend to appear to heroes that are close to death, though they rarely interfere. They hope that somehow they can pass with that hero into death. Seeing a Silkie is generally a bad omen. [PARAGRAPH]Some Silkies morn having never had children and will occasionally "adopt" a baby. They appear to the child as he grows, less so as he gets older and can help protect the child. Silkies are in Arawn's dominion, they are not undead, because their spirits are bound to creation by Arawn's curse, not a perversion of death magic. 	这些灵体现身时是身着白袍的美丽女子。阿拉温拒绝她们进入异界。如今她们游荡于创世之间。她们往往现身于濒死的英雄面前，尽管她们鲜少干预。她们希望自己能以某种方式随那位英雄一同步入死亡。见到海豹精通常是个凶兆。[PARAGRAPH]有些海豹精为从未生育而哀伤，偶尔会“收养”一个婴儿。她们在孩子成长时现身，随着孩子渐长则渐少现身，并能帮助保护那孩子。海豹精属于阿拉温的领域，她们并非亡灵，因为她们的灵魂是被阿拉温的诅咒、而非死亡魔法的反常之术束缚于创世的。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_SILKIE_STRATEGY	Silkies are naturally immortal units that will abandon you if you leave the Eternal Cabal state religion	海豹精是天生不朽的单位，若你脱离永恒秘党国教，她们便会舍弃你
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_MAOLIOSA	Maoliosa the Barren	不育者玛奥利莎
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_MAOLIOSA_PEDIA	Maoliosa formed the Elohim cult called "The Betrothed" who killed themselves in a ceremony to become the brides of Arawn. Maoliosa is a particularly evil woman who never believed that any of the other woman would become the brides of Arawn, but that they would be her gift to Arawn that would cause him to fall in love with her. Arawn was so offended by the gesture that he didn't allow any of the women to enter the Otherworld and now they wander creation as Silkies. The curse, and the centuries has made Maoliosa crueler and now she (usually accompanied by many Silkies) wanders creation attempting to cause as much death as possible in the mistaken belief that it will somehow curry Arawn's favor. [PARAGRAPH]In the Age of Invention Maoliosa submits to Auric Ulvin and she and her Silkies become the concubines of death (despite the protests of Laroth). 	玛奥利莎组建了一个名为“已聘者”的埃洛希姆教派，她们在一场仪式中自尽，以成为阿拉温的新娘。玛奥利莎是个格外邪恶的女人，她从不相信其他女子中有任何人会成为阿拉温的新娘，而是相信她们将是她献给阿拉温的礼物，会令他爱上她。阿拉温被这一举动大为冒犯，以至于他不允许任何一名女子进入异界，如今她们作为海豹精游荡于创世。这诅咒与数百年的岁月使玛奥利莎愈发残忍，如今她（通常有许多海豹精相伴）游荡于创世，试图制造尽可能多的死亡，误以为这会以某种方式讨得阿拉温的欢心。[PARAGRAPH]在创新时代，玛奥利莎臣服于奥里克·尤尔文，她与她的海豹精成为死亡的姬妾（尽管拉洛斯对此表示反对）。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_NEASA	Neasa	尼萨
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_NEASA_PEDIA	Neasa was the youngest member (just over 12 years old) of "the Betrothed", a cult that killed themselves in an elaborate wedding ceremony to become the brides of Arawn. Arawn was so offended by the act that he didn't let any of them enter the Otherworld and they wander creation as Silkies instead. Neasa is the most friendly of the silkies, and will occasionally appear to those in need as a ghostly young girl in a white gown. She is likely to help those that are trying to avenge a murder. [PARAGRAPH]During the Age of Invention Neasa doesn't follow the rest of the Silkies to serve Auric, but stays in the Elohim city of Niveus instead, and is occasionally seen around the temple of the Matronae. 	尼萨是“已聘者”中最年幼的成员（刚满 12 岁），那是一个在精心筹备的婚礼仪式中自尽、以成为阿拉温新娘的教派。阿拉温被此举大为冒犯，以至于他不让她们中任何人进入异界，她们只得作为海豹精游荡于创世。尼萨是海豹精中最友善的一位，偶尔会以一个身着白袍的幽灵少女形象，现身于有难之人面前。她很可能会帮助那些试图为一桩谋杀复仇的人。[PARAGRAPH]在创新时代，尼萨没有随其余海豹精去为奥里克效力，而是留在了埃洛希姆城市尼维乌斯，偶尔会在母神会神庙附近被人看见。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_MERRY_DANCER	Merry Dancer	欢乐舞者
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_MERRY_DANCER_PEDIA	A Merry Dancer is a demon who has been saved by the compassion of Sirona. They have repented and forsaken all forms of violence and hatred and are now creatures of joy, beauty and peace. [PARAGRAPH]As angels of Sirona they continue to minister to those damned to hell, offering them the same forgiveness that allows them to repent become Merry Dancers themselves. [PARAGRAPH]Sallos was a soldier from a small and dismal duchy at the edge of the Patrian Empire. He grew tired of what he thought was a meaningless life. When he captured a Merry Dancer he sacrificed the creature in the hope that something will hear his call. His call was heard and Hyborem answered and offered him seven years of power in exchange for his eternal servitude and that of his descendants. 	欢乐舞者是一个被希柔娜的恻隐之心所拯救的恶魔。他们已然忏悔，摒弃了一切形式的暴力与仇恨，如今成了欢乐、美与和平的造物。[PARAGRAPH]作为希柔娜的天使，他们继续向那些被打入地狱者布道，向他们提供同样的宽恕，让他们得以忏悔、自己也成为欢乐舞者。[PARAGRAPH]萨洛斯是帕特里亚帝国边陲一个既小又阴郁的公国的士兵。他厌倦了他自认为毫无意义的人生。当他俘获一名欢乐舞者时，他献祭了这生物，希望有什么会听见他的呼唤。他的呼唤被听见了，海勃雷姆应了他，提出以七年的力量，换取他与其后裔永世的奴役。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_MERRY_DANCER_STRATEGY	Merry Dancers are purely defensive and not particularly strong when it comes to combat, but they may the be best troops to use against the Infernal. Their special ability allows you convert your rival's demonic units into more Merry Dancers serving you. 	欢乐舞者纯粹是防御性的，就战斗而言并不特别强，但他们或许是对付地狱军团的最佳部队。他们的特殊能力让你能将对手的恶魔单位转化为更多为你效力的欢乐舞者。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_MITHRIL_GOLEM_PEDIA	Mithril is prized in part for its ability to resist spells of all kinds, leading to highly sought after armor for any warrior. However, even the Luchuirp Arch-Enchanters found themselves unable to bind any enchantments, no matter what form it was given. For a long time the idea was thought to be impossible. Then one day a dwarven city was overrun by a legion of drowned. The Artificer who found the ruins cried out to Nantosuelta, rending his clothes as he fell to his knees in horror. Every dwarven woman and child had been beheaded, the men dragged towards the waters, presumably to rise again and spread the misery further through the land. Nantosuelta's heart broke, and she spoke to the Artificer, instructing him to build the largest golem ever seen, shaped like a dwarf but cast of pure Mithril. When the time golem was finished, he was told, Nantosuelta would give it life as their spells could not. What they would do with it was up to them; the goddess knew she was intervening too much already. The Tinker nodded, and gathered his hammer and set off for the Holy city. It would take a long time to forge the parts, and much blood would be shed as he toiled stoically day after day. But the evil would be pushed from the land-forever. 	秘银之所以珍贵，部分在于它抵抗一切魔法的能力，这令任何战士都对其铠甲趋之若鹜。然而，即便是鲁崔尔普的大附魔师们，也发现自己无论将它铸成何种形态，都无法束缚任何附魔。长久以来，这一构想都被认为不可能实现。直到有一天，一座矮人城市被一支溺死大军攻陷。发现那废墟的巧匠向南托苏埃尔妲哭喊，恐惧地跪倒在地，撕扯着自己的衣裳。每一个矮人女子与孩童都被斩首，男子则被拖向水中，想必是要再度复起、将苦难散布得更广。南托苏埃尔妲心碎了，她对那巧匠开口，指示他建造一座前所未见的巨大魔像，塑成矮人的模样，却以纯秘银铸成。她告诉他，待那魔像完工，南托苏埃尔妲便会赋予它他们的法术所不能赋予的生命。至于他们要拿它做什么，则由他们自己决定；女神知道自己已然干预太多。这修补匠点了点头，取起他的锤子，动身前往圣城。锻造这些部件将耗时良久，他日复一日地默然劳作，其间也将有许多鲜血流淌。但那邪恶终将被逐出这片土地——永远地。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_MITHRIL_GOLEM_STRATEGY	Formed of mithril and infused with the power of Nantosuelta herself, the Mithril Golem is an avatar unit and one of the most powerful units in the game. 	秘银魔像以秘银铸成，注入了南托苏埃尔妲本尊的力量，是一个化身单位，也是游戏中最强大的单位之一。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_KHALIDA	Khalida the Suicidal	自戕者哈莉达
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_KHALIDA_PEDIA	Khalida is suicidal. She often kills herself, but her power brings her back, alive and full of even stronger death magic. She pays a horrible price for her power, but does it when she has no other option. 	哈莉达寻死。她常常自尽，但她的力量将她带回，活生生的，且怀着更为强大的死亡魔法。她为自己的力量付出可怖的代价，但只在别无选择时才如此。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_KHALIDA_STRATEGY	Khalida's strength wanes each turn that she does not die, or whenever she kills another, but whenever she does die she is reborn with strength increased based on youri effective supply of Death mana	哈莉达的力量在她不死的每一回合、或每当她杀死他人时都会衰减，但每当她确实死去时，她便重生，其力量根据你有效的死亡魔力供应而提升
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_HIGH_PRIEST_SIRONA	Redeemer	救世者
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_HIGH_PRIEST_SIRONA_STRATEGY	The High Priests of Sirona offer mercy and forgiveness to even the most vile demons, offering them a chance to be redeemed as ascend to become angels of mercy themselves. 	希柔娜的主教对即便是最卑劣的恶魔也施以慈悲与宽恕，给予他们被救赎、进而升华为慈悲天使的机会。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_HIGH_PRIEST_STEWARD	Crony	亲信
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_HIGH_PRIEST_STEWARD_STRATEGY	Cronies can spread the corruption of their own greed to others, turning otherwise valiant patriots and idealists into mere mercenaries who will abandon their posts if not paid well and may easily be bribed into betraying their friends and families. 	亲信能将他们自身贪欲的腐败散布于他人，将本该英勇的爱国者与理想主义者变作纯粹的雇佣兵——若不给足报酬便会弃守其岗位，且极易被收买去背叛其亲友。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_DISCIPLE_LAERAN	Scribe	书记
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_PRIEST_LAERAN	Sapere	睿知
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_EMBARR	Embarr	恩巴尔
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_DISCIPLE_UNBLEMISHED	Healer	治愈者
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_REBORN	Reborn	重生者
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_REBORN_PEDIA	The Druids were priests of Sucellus since the Age of Dragons, when he lived among the Elves and presided over the dominion of Nature. They continue to honor him now that he has risen as the God of Life, but some of the Unblemished hold that most Druids are still too tainted by the dogmas of his original sphere to serve him properly in this age. Some Druids, however, have manifested such a pure faith that none can doubt their devotion to Life. These have followed their god's example and sacrificed their lives for a greater cause, and been reborn in his new image. The Reborn are the greatest healers in Erebus, often able to raise the long dead and almost always able to resurrect themselves indefinitely. 	自龙之时代起，德鲁伊便是苏塞鲁斯的祭司——彼时他生活在精灵之中，主掌自然领域。如今他既已作为生命之神崛起，他们仍继续敬奉他，但纯洁之众中有些人认为，大多数德鲁伊仍被他原初领域的教条玷污太深，无法在这个时代恰当地为他效力。然而，有些德鲁伊显现出如此纯粹的信仰，以至于无人能质疑他们对生命的虔敬。这些人效法他们神祇的榜样，为更崇高的事业牺牲了性命，并以他的新形象重生。重生者是埃瑞玻斯最伟大的医者，往往能唤起久亡之人，且几乎总能无限次地复活自己。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_REBORN_STRATEGY	The Unblemished High Priests are Druids blessed with powers of healing so great that they can repeatedly raise themselves from the dead	纯洁之众的主教是被赐予治愈之力的德鲁伊，其力量之巨，以至于他们能反复地起死回生
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_DISCIPLE_DISCORD	Eristic	争执者
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_PRIEST_DISCORD	Agonist	苦痛者
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_HIGH_PRIEST_DISCORD	Belligerent	好斗者
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_PRIEST_DISCORD_STRATEGY	Agonists have the Provoke ability, letting them force rival units to attack you. 	苦痛者拥有挑衅能力，能迫使敌方单位攻击你。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_DISCIPLE_ARAWN	Sexton	司事
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_PRIEST_ARAWN	Undertaker	殡葬者
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_HIGH_PRIEST_ARAWN	Crypt Keeper	守墓人
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_PRIEST_ARAWN_PEDIA	The Priests of Arawn have no divine powers from their dead god, but sometimes their pleas may be answered by Gyra, the Dullahan, or Tomb Wardens (despite the latter betraying their maker to serve the usurper of the Life sphere). 	阿拉温的祭司从他们已死的神那里得不到任何神力，但有时他们的恳求或会得到吉拉、无头骑士或墓园守卫的回应（尽管后者背叛了其造物主，转而为生命领域的篡夺者效力）。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_HIGH_PRIEST_ARAWN_STRATEGY	This unit cannot cast Heal or Cure Disease like other high priests, but it can summon Tomb Wardens have them cast Cure Disease.	此单位不能像其他主教那样施放治愈或治病，但它能召唤墓园守卫，让它们施放治病。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_AUTOMATON	Automaton	自动人偶
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_AUTOMATON_HELP	Automata constructed upon the site of any mana source gain affinity for that type of mana	在任何魔力矿源之地建造的自动人偶，会获得对该类型魔力的亲和
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_HIGH_PRIEST_PLENTY	Genius	天才
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_HIGH_PRIEST_PLENTY_PEDIA	Amathaon does not have a hierarchy of priests and high priests. He does not bless his worshipers with miracles, but grants great talents to many individuals apparently at random. Those who worship Amathaon are no more likely to be gifted with such talents, but they work hard to help others develop their gifts. A Curator is focused on help Great Persons develop their full potential, although their is some chance that enough experience around the highly talented may help one become a Genius in his own right.	阿玛桑没有祭司与主教的等级体系。他不以奇迹赐福他的信徒，而是看似随机地将卓越天赋赋予众多个体。敬奉阿玛桑的人被赐予此类天赋的几率并不更高，但他们努力帮助他人发展自己的天赋。馆长专注于帮助伟人充分发挥其潜能，尽管在极具天赋者周围积累足够的历练，也有一定几率使人自身成为天才。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_HIGH_PRIEST_PLENTY_STRATEGY	The Genius is the closest equivalent to a High Priest found among the House of Plenty, but unlike other high priests they are not upgraded from normal priests at level 6. Curators cannot become Geniuses, but any Great Person (that does not follow a different faith) may upgrade to a Genius and gain superior versions of the abilities of all the great person types. 	天才是丰饶之家中最接近主教的存在，但与其他主教不同，他们并非在 6 级时由普通祭司升级而来。馆长无法成为天才，但任何伟人（只要不信奉别的信仰）皆可升级为天才，获得所有伟人类型能力的更优版本。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_EMRYS_STRATEGY	[ICON_BULLET]The Sheaim get Emyrs instead of Chainbreakers. Instead of focusing on their opposition to slavery, these fanatics specialize in seducing those with arcane talent promises of access to secret knowledge that mage guilds outside of Sheaim control consider too dangerous to teach. They target arcane units in combat and have a chance to capture any adepts or mages they defeat, plus a special ability to [LINK=SPELL_SEDUCE_SORCERER]Seduce Sorcerers[\\LINK] without combat. 	[ICON_BULLET]塞安得到的是埃姆里斯，而非断链者。这些狂热者不再专注于反对奴隶制，而是专精于以获取秘密知识的许诺来引诱那些拥有秘法天赋者——那些知识被塞安掌控之外的法师公会视为过于危险而不予传授。他们在战斗中以秘法单位为目标，有几率俘获任何被他们击败的术士或魔法师，外加一项无需战斗即可 [LINK=SPELL_SEDUCE_SORCERER]引诱术士[\\LINK] 的特殊能力。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_DYBBUK	Dybbuk	迪布克
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_DYBBUK_PEDIA	The Dybbuk are malicious spirits that can control the soul of someone who recently died. They have little power over the just, though those burdened with sin are easy prey for them. The Dybbuk can force the soul to possess a living or dead host. [PARAGRAPH]Ghoul- When a Dybbuk leaves a corrupted soul in the body of a dead host it becomes a ghoul. [PARAGRAPH]Wight- When a Dybbuk leaves a corrupted soul in the body of a dead host and the Dybbuk remains to strengthen and control the soul then the creature is known as a Wight. Wights are more powerful than ghouls and their touch steals the life and strength of their victim. Although Dybbuk prefer to not draw too much attention to themselves when threatened they can usually raise a group of ghouls lead by a Wight to defend themselves	迪布克是恶毒的灵体，能控制新近死者的灵魂。他们对正直者几无力量，但那些背负罪孽的人则易成他们的猎物。迪布克能迫使灵魂附身于生者或死者宿主。[PARAGRAPH]食尸鬼——当迪布克将一个被腐化的灵魂留在死者宿主的躯体中时，它便成为食尸鬼。[PARAGRAPH]尸妖——当迪布克将一个被腐化的灵魂留在死者宿主的躯体中，且迪布克留下来强化并控制该灵魂时，这生物便被称为尸妖。尸妖比食尸鬼更强大，其触碰会窃取受害者的生命与力量。尽管迪布克在受威胁时宁愿不太引人注目，他们通常能召起一群由尸妖统领的食尸鬼来自卫
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_DYBBUK_STRATEGY	A Dybbuk with access to Sluaghs (whose alignments are not Good) can use them possess and take control of living units or undead units. The undead units gain all the promotions from the Sluagh. The Sluagh is used up in the process, preventing future resurrections	一个能取用鬼灵（其阵营非善）的迪布克，可用它们附身并控制生者单位或亡灵单位。亡灵单位会获得鬼灵的全部晋升。鬼灵在此过程中被耗尽，阻止将来的复活
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_DISCIPLE_EMBER_LEGION	Zealot	狂信者
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_PRIEST_EMBER_LEGION	Firebrand	煽动者
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_HIGH_PRIEST_EMBER_LEGION	Ardent	炽烈者
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_DISCIPLE_COVEN	Lacune	拉库涅
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_WYAN	Wyan of Viktal	维克塔尔的怀安
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_PRIEST_STRATEGY	Use your priests to speed healing, build a temple, to cure diseases, or to use their divine spells. With promotions they can also remove unwanted religions from cities, spread their religion without sacrificing themselves, or get a chance to convert defeated foes. There is no limit to how many priests of your state religion you may train, but those of other religions are treated like national units with a limit of 7 and their spells are likely to be miscast.	用你的祭司加速治愈、建造神庙、治愈疾病，或使用他们的神圣法术。凭借晋升，他们还能从城市移除不受欢迎的宗教、无需牺牲自己即可传播其宗教，或获得转化被击败之敌的机会。你可训练的国教祭司数量没有上限，但其他宗教的祭司则被视作国家单位，上限为 7，且他们的法术很可能会施法失误。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_PRIEST_HELP	[ICON_BULLET]Without the proper state religion, priests are treated like national units with a limit of 7 and their spells are likely to be miscast.	[ICON_BULLET]若无相应国教，祭司会被视作国家单位，上限为 7，且他们的法术很可能会施法失误。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_COUATL	Couatl	羽蛇
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_MAOLIOSA_STRATEGY	Maolisa is naturally immortal, but will abandon you if you leave the Eternal Cabal religion. You must be Evil to train her.	玛奥利莎天生不朽，但若你脱离永恒秘党宗教，她便会舍弃你。你必须为邪恶方能训练她。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_NEASA_STRATEGY	Neasa is naturally immortal, but will abandon you if you leave the Eternal Cabal religion. You must be Good to train her.	尼萨天生不朽，但若你脱离永恒秘党宗教，她便会舍弃你。你必须为善良方能训练她。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_COUATL_PEDIA	The snake is the symbol of Amathaon and the Couatl, a winged snake, is his preferred messenger.	蛇是阿玛桑的象征，而羽蛇——一条有翼的蛇——是他偏爱的信使。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_DISCIPLE_SIRONA_STRATEGY	Devouts are disciples who may travel through rival territory to spread the Brotherhood of Wardens, and can carry one refugee back with them	热忱者是可穿越敌方领土去传播守护者兄弟会的门徒，并能带回一名难民
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_PEGASUS_STRATEGY	These winged horses can be upgraded to mounted units that keep their ability to fly	这些有翼之马可升级为保有飞行能力的骑乘单位
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_REFUGEE	Refugee	难民
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_REFUGEE_STRATEGY	Reduces the population of the city where it is created, and takes a share of that city's culture ax XP that can be added to another city as both culture and production when added to that city.	减少其被创造出的城市的人口，并带走该城的一部分文化与经验；当加入另一座城市时，可将其作为文化与生产同时加入该城。
Magister_CIV4GameText_FFH2.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_STRONGER_GRIGORI	The Order demands unquestioning obedience. The Undertow, a lifetime of slavery. The Veil takes your soul. See how much more merciful I am?	绝对秩序要求无条件的服从。深渊，要一辈子的奴役。灰烬夺走你的灵魂。看看我要仁慈得多？
Magister_CIV4GameText_FFH2.xml	TXT_KEY_WB_FALL_OF_CUANTINE_LANUN	Your confessor approaches you as you prepare your army to move. "Commander Decius, we have uncovered the source of the taint we discovered in the jungles. In fact, it stems from the ports of the Lanun. We had negotiated trade relations with the Lanun, but apparently they have allowed their cities to be infested by the Undertow. We must wipe out every city with the Undertow religion."[NEWLINE][NEWLINE]Rosier says "So you only freed the twisted men in order to track them down and destroy them?"[NEWLINE][NEWLINE]"If these people have given their souls to demons, their lives are forfeit. If their Oaths hold true, they shall dwell with Junil forever. Either way we shall protect the Bannor from this taint, and the power of the good shall not fade nor flicker from the face of Erebus."[NEWLINE][NEWLINE]"This seems less of good than of power to me, Decius." says Rosier.	当你准备调动军队时，你的忏悔祭司走近你。“德西乌斯指挥官，我们已查明我们在丛林中发现的那股污秽的源头。事实上，它源自拉努恩的港口。我们曾与拉努恩谈妥了贸易往来，但他们显然已任由自己的城市被深渊霸主感染。我们必须荡平每一座信奉深渊霸主的城市。”[NEWLINE][NEWLINE]罗希尔说：“这么说，你解放那些扭曲之人，只是为了追踪并摧毁他们？”[NEWLINE][NEWLINE]“若这些人已把灵魂交给了恶魔，他们的性命便已注定。若他们的誓约当真，他们将永世与朱尼尔同在。无论如何，我们都将保护班诺尔免于这股污秽，善之力量绝不会从埃瑞玻斯的大地上消退或闪灭。”[NEWLINE][NEWLINE]“在我看来，德西乌斯，这与其说是善，不如说是力量。”罗希尔说。
