file	key	english	chinese
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_AFFINITY_MIND	Mind Affinity	心智亲和
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_AFFINITY_NATURE	Nature Affinity	自然亲和
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_AFFINITY_SHADOW	Shadow Affinity	暗影亲和
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_AFFINITY_SPIRIT	Spirit Affinity	灵魂亲和
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_AFFINITY_SUN	Sun Affinity	烈日亲和
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_AFFINITY_WATER	Water Affinity	水之亲和
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_ELEMENTAL_PEDIA	[ICON_BULLET]Elementals are beings of pure elements, generally summoned from the infinite planes linked to the Gems of Heaven[NEWLINE][ICON_BULLET]Elementals summoned on a mana source gain extra affinity for their prerequisite mana[NEWLINE][ICON_BULLET]The Tower of the Elements may grant Elementals a free promotion pick for each source of that mana you control	[ICON_BULLET]元素是纯粹元素构成的存在，通常从连通天堂宝石的无限位面中召唤而来[NEWLINE][ICON_BULLET]在魔力矿源上召唤的元素，会对其前置魔力获得额外亲和[NEWLINE][ICON_BULLET]元素之塔可为元素授予免费晋升，你每控制一处该魔力矿源便可选取一次
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_UNDEAD_PEDIA	[ICON_BULLET]These abominations are souls that cannot find rest in Arawn's netherworld, as a perversion of death magic binds them to their rotting flesh and bones. [NEWLINE][ICON_BULLET]The Tower of Necromancy may grant the Undead a free promotion pick for each source of that mana you control. 	[ICON_BULLET]这些邪物是无法在阿拉温冥界得享安息的亡魂，因为一种反常的死亡魔法将它们束缚于腐朽的血肉与骸骨之上。[NEWLINE][ICON_BULLET]死灵术之塔可为亡灵授予免费晋升，你每控制一处该魔力矿源便可选取一次。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_AFFINITY_DEATH_ARAWN_HELP	[ICON_BULLET]This is the True form of Death affinity, used by moral practitioners in order to honor Arawn and the souls that seek rest in his realm, not the perverted sort used to create Undead abominations[NEWLINE][ICON_BULLET]Extends the duration of temporary [LINK=FEATURE_HALLOWED_GROUND]Hallowed Ground[\\LINK] when the unit is in a [LINK=IMPROVEMENT_GRAVEYARD]Graveyard[\\LINK]	[ICON_BULLET]这才是死亡亲和的真形，供有德的修习者用以敬奉阿拉温以及那些在其国度寻求安息的亡魂，而非用来制造亡灵邪物的那种反常之术[NEWLINE][ICON_BULLET]当该单位位于 [LINK=IMPROVEMENT_GRAVEYARD]墓地[\\LINK] 时，延长临时 [LINK=FEATURE_HALLOWED_GROUND]圣地[\\LINK] 的持续时间
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_AFFINITY_UNDEATH_HELP	[ICON_BULLET]This is the corrupt form of Death Affinity, whose practitions steal souls destined for Arawn's netherworld and bind them into Undead abominations. [NEWLINE][ICON_BULLET]Damns livings units to an afterlife in Hell[NEWLINE][ICON_BULLET]Corrupts the unit's tile, slowly transforming it into [LINK=CONCEPT_HELL_TERRAIN]Hell Terrain[\\LINK] at a rate dependent on the unit's level and the [LINK=CONCEPT_ARMAGEDDON_COUNTER]Armageddon Counter[\\LINK]	[ICON_BULLET]这是死亡亲和的腐化之形，其修习者窃取注定归于阿拉温冥界的亡魂，将其束缚成亡灵邪物。[NEWLINE][ICON_BULLET]将生者单位打入地狱来世[NEWLINE][ICON_BULLET]腐蚀该单位所在地块，以取决于单位等级与 [LINK=CONCEPT_ARMAGEDDON_COUNTER]末日审判计数器[\\LINK] 的速率，缓慢将其转化为 [LINK=CONCEPT_HELL_TERRAIN]地狱地形[\\LINK]
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_DAMNS_HELP	[ICON_BULLET]Damns livings units to an afterlife in Hell	[ICON_BULLET]将生者单位打入地狱来世
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_PUPPET_HELP	[ICON_BULLET]A Puppet gains or looses whatever magical promotions its summoner has, except for the summoner's Affinities. Puppets only get the lesser versions of those spells allowed by affinity. 	[ICON_BULLET]傀儡会获得或失去其召唤师所拥有的任何魔法晋升，唯独召唤师的亲和除外。傀儡只能获得亲和所允许的那些法术的较弱版本。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_CHANNELING1_PEDIA	[ICON_BULLET]Allows the unit to learn rank 1 spells[NEWLINE][ICON_BULLET]Grants one or two random free spells, based on effective mana supply	[ICON_BULLET]允许该单位学习 1 阶法术[NEWLINE][ICON_BULLET]根据有效魔力供应，授予一到两个随机的免费法术
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_CHANNELING2_PEDIA	[ICON_BULLET]Allows the unit to learn rank 2 spells[NEWLINE][ICON_BULLET]Grants [LINK=UNITCOMBAT_ADEPT]Arcane units[\\LINK] [LINK=CONCEPT_AFFINITY]affinity[\\LINK] for one or two random spell spheres, based on effective mana supply	[ICON_BULLET]允许该单位学习 2 阶法术[NEWLINE][ICON_BULLET]根据有效魔力供应，授予 [LINK=UNITCOMBAT_ADEPT]秘法单位[\\LINK] 对一到两个随机法术领域的 [LINK=CONCEPT_AFFINITY]亲和[\\LINK]
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_GREY	Grey	灰
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_GREY_HELP	[ICON_BULLET]-15% per level odds of return as [LINK=UNIT_ANGEL]Angel[\\LINK][NEWLINE][ICON_BULLET]-15% per level odds of return as [LINK=UNIT_MANES]Demon[\\LINK]	[ICON_BULLET]每级 -15% 作为 [LINK=UNIT_ANGEL]天使[\\LINK] 返回的几率[NEWLINE][ICON_BULLET]每级 -15% 作为 [LINK=UNIT_MANES]恶魔[\\LINK] 返回的几率
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_IMMORTAL_PEDIA	[ICON_BULLET]Resurrected in the player's capital if killed	[ICON_BULLET]若被杀死，则在玩家首都复活
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_RAVENOUS	Ravenous	饥渴
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_RAVENOUS_STRATEGY	[ICON_BULLET]Removed by [LINK=SPELL_FEED]Feeding[\\LINK][NEWLINE][ICON_BULLET]Removed by [LINK=SPELL_FEAST]Feasting[\\LINK][NEWLINE][ICON_BULLET]Removed by [LINK=BUILDING_GOVERNORS_MANOR]Governor's Manor[\\LINK][NEWLINE][ICON_BULLET]Removed by slaying living mortals	[ICON_BULLET]可通过 [LINK=SPELL_FEED]喂食[\\LINK] 移除[NEWLINE][ICON_BULLET]可通过 [LINK=SPELL_FEAST]盛宴[\\LINK] 移除[NEWLINE][ICON_BULLET]可通过 [LINK=BUILDING_GOVERNORS_MANOR]总督府邸[\\LINK] 移除[NEWLINE][ICON_BULLET]可通过杀死生者凡人移除
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_ZEAL_HELP	[ICON_BULLET]Doubles the odds of religious Disiples gaining Affinity	[ICON_BULLET]使宗教门徒获得亲和的几率翻倍
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_SINISTER_HELP	[ICON_BULLET]Twice as skilled at [LINK=SPELL_STEAL]Stealing[\\LINK]	[ICON_BULLET][LINK=SPELL_STEAL]窃取[\\LINK] 的技艺高超一倍
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_PACT_WITH_HYBOREM_HELP	[ICON_BULLET]Damns livings units to an afterlife serving [LINK=LEADER_HYBOREM]Hyborem[\\LINK][NEWLINE][ICON_BULLET]When Hyborem is Furious or at war with the units owner, unit's soul may be claimed through an early death[NEWLINE][ICON_BULLET]Removed when Hyborem is vanquished	[ICON_BULLET]将生者单位打入为 [LINK=LEADER_HYBOREM]海勃雷姆[\\LINK] 效力的来世[NEWLINE][ICON_BULLET]当海勃雷姆狂怒或与单位所有者交战时，单位的灵魂可能因早夭而被夺取[NEWLINE][ICON_BULLET]海勃雷姆被消灭时移除
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_PACT_WITH_JUDECCA_HELP	[ICON_BULLET]Damns livings units to an afterlife serving [LINK=LEADER_JUDECCA]Judecca[\\LINK][NEWLINE][ICON_BULLET]When Judecca is Furious or at war with the units owner, unit's soul may be claimed through an early death[NEWLINE][ICON_BULLET]Removed when Judecca is vanquished	[ICON_BULLET]将生者单位打入为 [LINK=LEADER_JUDECCA]朱迪卡[\\LINK] 效力的来世[NEWLINE][ICON_BULLET]当朱迪卡狂怒或与单位所有者交战时，单位的灵魂可能因早夭而被夺取[NEWLINE][ICON_BULLET]朱迪卡被消灭时移除
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_PACT_WITH_LETHE_HELP	[ICON_BULLET]Damns livings units to an afterlife serving [LINK=LEADER_LETHE]Lethe[\\LINK][NEWLINE][ICON_BULLET]When Lethe is Furious or at war with the units owner, unit's soul may be claimed through an early death[NEWLINE][ICON_BULLET]Removed when Lethe is vanquished	[ICON_BULLET]将生者单位打入为 [LINK=LEADER_LETHE]莱丝[\\LINK] 效力的来世[NEWLINE][ICON_BULLET]当莱丝狂怒或与单位所有者交战时，单位的灵魂可能因早夭而被夺取[NEWLINE][ICON_BULLET]莱丝被消灭时移除
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_PACT_WITH_MERESIN_HELP	[ICON_BULLET]Damns livings units to an afterlife serving [LINK=LEADER_MERESIN]Meresin[\\LINK][NEWLINE][ICON_BULLET]When Meresin is Furious or at war with the units owner, unit's soul may be claimed through an early death[NEWLINE][ICON_BULLET]Removed when Meresin is vanquished	[ICON_BULLET]将生者单位打入为 [LINK=LEADER_MERESIN]梅尔森[\\LINK] 效力的来世[NEWLINE][ICON_BULLET]当梅尔森狂怒或与单位所有者交战时，单位的灵魂可能因早夭而被夺取[NEWLINE][ICON_BULLET]梅尔森被消灭时移除
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_PACT_WITH_OUZZA_HELP	[ICON_BULLET]Damns livings units to an afterlife serving [LINK=LEADER_OUZZA]Ouzza[\\LINK][NEWLINE][ICON_BULLET]When Ouzza is Furious or at war with the units owner, unit's soul may be claimed through an early death[NEWLINE][ICON_BULLET]Removed when Ouzza is vanquished	[ICON_BULLET]将生者单位打入为 [LINK=LEADER_OUZZA]瞿札[\\LINK] 效力的来世[NEWLINE][ICON_BULLET]当瞿札狂怒或与单位所有者交战时，单位的灵魂可能因早夭而被夺取[NEWLINE][ICON_BULLET]瞿札被消灭时移除
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_PACT_WITH_SALLOS_HELP	[ICON_BULLET]Damns livings units to an afterlife serving [LINK=LEADER_SALLOS]Duke Sallos[\\LINK][NEWLINE][ICON_BULLET]When Sallos is Furious or at war with the units owner, unit's soul may be claimed through an early death[NEWLINE][ICON_BULLET]Removed when Sallos is vanquished	[ICON_BULLET]将生者单位打入为 [LINK=LEADER_SALLOS]萨洛斯公爵[\\LINK] 效力的来世[NEWLINE][ICON_BULLET]当萨洛斯狂怒或与单位所有者交战时，单位的灵魂可能因早夭而被夺取[NEWLINE][ICON_BULLET]萨洛斯被消灭时移除
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_PACT_WITH_STATIUS_HELP	[ICON_BULLET]Damns livings units to an afterlife serving [LINK=LEADER_STATIUS]Statius the Redeemer[\\LINK][NEWLINE][ICON_BULLET]When Statius is Furious or at war with the units owner, unit's soul may be claimed through an early death[NEWLINE][ICON_BULLET]Removed when the Statius is vanquished[NEWLINE][ICON_BULLET]Immune to [LINK=SPELL_ASSUAGE]Spirit Spells[\\LINK]	[ICON_BULLET]将生者单位打入为 [LINK=LEADER_STATIUS]救世主斯得第乌斯[\\LINK] 效力的来世[NEWLINE][ICON_BULLET]当斯得第乌斯狂怒或与单位所有者交战时，单位的灵魂可能因早夭而被夺取[NEWLINE][ICON_BULLET]斯得第乌斯被消灭时移除[NEWLINE][ICON_BULLET]免疫 [LINK=SPELL_ASSUAGE]灵魂法术[\\LINK]
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_PACT_WITH_WINTER_HELP	[ICON_BULLET]Damns livings units to an afterlife serving [LINK=LEADER_AURIC]Auric[\\LINK][NEWLINE][ICON_BULLET]Removed when [LINK=LEADER_AURIC]Auric[\\LINK] is furious or at war with with the unit's owner[NEWLINE][ICON_BULLET]Removed when [LINK=LEADER_AURIC]Auric[\\LINK] is vanquished	[ICON_BULLET]将生者单位打入为 [LINK=LEADER_AURIC]奥里克[\\LINK] 效力的来世[NEWLINE][ICON_BULLET]当 [LINK=LEADER_AURIC]奥里克[\\LINK] 狂怒或与单位所有者交战时移除[NEWLINE][ICON_BULLET]当 [LINK=LEADER_AURIC]奥里克[\\LINK] 被消灭时移除
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_CIRCLE_OF_GAELAN	Circle of Gaelan	盖伦之环
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_CIRCLE_OF_GAELAN_PEDIA	This heretical offshoot of the Laeran Cord still claims to revere Oghma, but in fact they serve the angels of Ceridwen. Their Conjurers are known for causing trouble with their rituals and lack of caution. 	这一莱兰绳结的异端支派仍自称崇敬奥格玛，实则却在为凯莉德温的天使效力。他们的咒唤师以仪式惹祸、行事鲁莽而声名狼藉。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_CONJURER	Conjurer	咒唤师
Magister_CIV4GameText_FFH2.xml	TTXT_KEY_UNIT_CONJURER_STRATEGY	Conjurers are like Mages that can be trained directly with no level prerequisites, but they cannot build mana nodes and are a lot more likely to miscast their spells	咒唤师如同魔法师，可直接训练而无需等级前提，但他们无法建造魔力节点，且施法失误的几率要高得多
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_SCOURGE2	Scourge II	灾祸 II
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_SCOURGE3	Scourge III	灾祸 III
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_SUBMERSIBLE	Submersible	可潜水
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_OCCISOR	Occisor	戮杀者
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_PACIFIED	Pacified	驯服
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_DEATHPHAGE	Deathphage	噬亡者
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_GALLOWBLIGHT_HELP	Gallowblight is a very deadly and contagious disease that kills most of its victims over a few horrible weeks. But those that survive are forever immune to it and are actually healthier for having gone through it. 	绞刑枯萎症是一种极为致命且具传染性的疾病，在可怖的数周内杀死大多数受害者。但幸存者从此对其永久免疫，且因经历过它反而更为健康。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_GALLOWBLIGHT	Gallowblight	绞刑枯萎症
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_DEATHPHAGE_HELP	This foul curse damns its victims to return as Undead when they die. 	这一污秽诅咒使其受害者死后作为亡灵返回。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_ELVENPOX	Elven Pox	精灵痘
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_ELVENPOX_HELP	Elven Pox is a disease that makes the victim magically inert, keeping them from being able to use magic. It is spread by magical contact, so a mind made attempting to read the mind of a victim would contract the pox and lose the ability to use magic. This has the side effect of making the victim mostly magic immune since the pox will kill all magic that touches them. 	精灵痘是一种使受害者魔法惰化的疾病，令其无法使用魔法。它通过魔法接触传播，故而一个试图读取受害者心智的意念，会染上此痘并失去使用魔法的能力。这有一个副作用：它使受害者近乎魔法免疫，因为此痘会杀死一切触及他们的魔法。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_ELVENPOX_SPREAD	%s1 has contracted Elven Pox from trying to use magic on %s2	%s1 因试图对 %s2 使用魔法而染上了精灵痘
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_WANDERLUST	Wanderlust	漫游癖
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_CURSE_OF_CAMULOS	Curse of Camulos	卡姆罗斯之咒
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_CURSE_OF_CAMULOS_HELP	[ICON_BULLET]Curse of Camulos creates an overwhelming berserker rage in the victim, often leading them into attacking others, which spread the disease. It is spread through shared pain. The rage grows as the victim causes pain. The only way to recover is to go a long period of time without causing pain or violence of any sort. 	[ICON_BULLET]卡姆罗斯之咒在受害者心中制造出压倒一切的狂战怒火，往往驱使他们攻击他人，从而传播此病。它通过共享的痛楚传播。受害者制造的痛苦越多，怒火便越盛。唯一的康复之道，是长时间不制造任何痛苦或暴力。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_ROTTING_FLESH	Rotting Flesh	腐肉
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_STOLEN_BREATH	Stolen Breath	窃息
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_STOLEN_BREATH_HELP	[ICON_BULLET]Exhausts the victim	[ICON_BULLET]使受害者精疲力竭
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_ROTTING_FLESH_HELP	[ICON_BULLET]This disease is rarely lethal on its own, but it causes permanent rot in its victims and leaves them too weak to defend themselves. It is highly contagious, spreading through any contact with infected blood or saliva. It can quickly overtake an entire village if even one guard contracts it in combat. Certain breeds of wolves and trolls have adapted to being carriers of the disease, attacking once to infect a victims and then returning to finish off a whole settlement. 	[ICON_BULLET]此病单凭自身鲜少致命，但会使受害者永久腐烂，令其虚弱到无力自卫。它极具传染性，通过任何与受感染血液或唾液的接触传播。哪怕只有一名守卫在战斗中染病，它也能迅速席卷整座村庄。某些品种的狼与巨魔已适应成为此病的携带者，先攻击一次以感染受害者，随后返回将整个聚落赶尽杀绝。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_HERON_THRONE	The Heron Throne	苍鹭王座
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_ASPECT_OF_WAR	Aspect of War	战争化身
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_ASPECT_OF_WAR_HELP	[ICON_BULLET]Cannot fall in an [LINK=SPELL_ARENA_BATTLE]Arena battle[\\LINK][NEWLINE][ICON_BULLET]Being an Aspect of War is the highest blessing Camulos can grant, but he does not care who gets it so long as they use their power to kill. It is given at birth and cannot be revoked. All the Aspects have superhuman martial prowess, both in personal strength and in tactics. While they may not defeat whole armies on their own, in single combat are nearly invincible. Some are Good, some are Evil, and some are hostile towards both extremes, but they cannot remain neutral in any conflict for long. They are the cause of most wars, regardless of their intent. Notable Aspects of War include Arak the Erkling, Capria, Mahon the Butcher, Orthus, Magnadine, Surder, and Makhai. [NEWLINE][ICON_BULLET]Every god created seven Aspects, True Angels whose inherent affinity is exceeded only by that of the archangels or the gods themselves, and whose freedom to act in creation is not limited by The Compact. The original Aspects of War were vanquished early int he Godswar, but whenever one falls it is reincarnated as a mortal. Years can pass before an Aspect of War is reborn, but there are usually 5 to 7 active in the world at any time. The Sons of Discord try to track them individuals down and use them to cause more conflict. 	[ICON_BULLET]无法在 [LINK=SPELL_ARENA_BATTLE]竞技场战斗[\\LINK] 中倒下[NEWLINE][ICON_BULLET]身为战争化身是卡姆罗斯所能授予的最高赐福，但他毫不在意授予了谁，只要他们运用其力量去杀戮即可。它于出生时授予，且无法撤销。所有化身都拥有超人的武艺，无论个人力量还是战术皆然。虽然他们未必能凭一己之力击败整支军队，但在单打独斗中几乎无敌。有的向善，有的向恶，还有的对两个极端皆怀敌意，但他们无法在任何冲突中长久保持中立。无论其本意如何，他们都是大多数战争的根源。著名的战争化身包括厄尔王阿拉克、凯布瑞尔、屠夫玛洪、俄耳托斯、麦格纳丹、苏尔德和马卡伊。[NEWLINE][ICON_BULLET]每位神祇都创造了七位化身，即真天使，其天生亲和仅次于大天使或诸神本身，且其在创世中行事的自由不受契约限制。最初的战争化身在诸神之战早期即被消灭，但每当一位倒下，他便转世为凡人。一位战争化身重生之前可能会过去数年，但世上通常同时有 5 至 7 位活跃。纷争之子设法追踪这些个体，并利用他们制造更多冲突。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_SPELLSTAFF_PEDIA	[ICON_BULLET]A Spellstaff lets a unit cast twice per turn, can be broken to allow the caster to regain the ability to cast yet again	[ICON_BULLET]法术杖让单位每回合施法两次，可将其折断，使施法者重获再次施法的能力
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_AIRBORNE	Airborne	空降
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_DIVINE2	Divine II	神圣 II
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_DIVINE2_PEDIA	[ICON_BULLET]Allows the unit to cast High Priest Level Divine spells	[ICON_BULLET]允许该单位施放主教级的神圣法术
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_CHANNELING4_PEDIA	[ICON_BULLET]Allows a unit with affinity to use its rank 4 spells	[ICON_BULLET]允许拥有亲和的单位使用其 4 阶法术
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_ARDA_0	Arda Blocked	阿尔达阻断
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_ARDA_1	Arda = 10%	阿尔达 = 10%
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_ARDA_2	Arda = 20%	阿尔达 = 20%
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_ARDA_3	Arda = 30%	阿尔达 = 30%
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_ARDA_4	Arda = 40%	阿尔达 = 40%
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_ARDA_5	Arda = 50%	阿尔达 = 50%
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_ARDA_6	Arda = 60%	阿尔达 = 60%
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_ARDA_7	Arda = 70%	阿尔达 = 70%
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_ARDA_8	Arda = 80%	阿尔达 = 80%
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_ARDA_9	Arda = 90%	阿尔达 = 90%
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_ARDA_10	Arda =100%	阿尔达 =100%
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_ARDA_HELP	Divine Spells are made less effective when used by a player without the right state religion or acting in lands without the state religion	神圣法术若由不具相应国教的玩家施放，或在不信奉该国教的土地上施展，其效力会减弱
Magister_CIV4GameText_FFH2.xml	TXT_KEY_ADJUST_ARDA_HELP	Calculate Arda	计算阿尔达
Magister_CIV4GameText_FFH2.xml	TXT_KEY_TXT_ARDA_FROM	[ICON_BULLET]%d1 from %s2[NEWLINE]	[ICON_BULLET]%d1 来自 %s2[NEWLINE]
Magister_CIV4GameText_FFH2.xml	TXT_KEY_TXT_PERCENT_EFFECT_FROM_DISTANCE	[NEWLINE][TAB][ICON_BULLET]%d1 %% effect due to distance of %d2	[NEWLINE][TAB][ICON_BULLET]因 %d2 的距离产生 %d1 %% 效果
Magister_CIV4GameText_FFH2.xml	TXT_KEY_POSSESSIVE_STATE_RELIGION	as %s1's State [ICON_RELIGION]	作为 %s1 的国教 [ICON_RELIGION]
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_EQUIPPED	Equipped	已装备
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_EQUIPPED_HELP	The Instructors of Nantosuelta make sure that those in their charge are fully equipped for their duties, physically, mentally, and spiritually. This eliminates the costs of upgrading them.	南托苏埃尔妲的教官会确保受其管教者在体魄、心智与精神上都为其职责装备齐全。这免除了升级他们的费用。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_PROMOTION_NETHERBIND_PEDIA	[ICON_BULLET]The magic of Laroth binds this unit's soul to the Netherworld, so it may not be resurrected in Erebus nor return as an [LINK=UNIT_ANGEL]Angel[\\LINK] or [LINK=UNIT_MANES]Demon[\\LINK]. Only [LINK=SPELL_DESTROY_NETHER_BLADE]destroying[\\LINK] the [LINK=EQUIPMENT_NETHER_BLADE]the Netherblade[\\LINK] may break this spell. 	[ICON_BULLET]拉洛斯的魔法将该单位的灵魂束缚于冥界，故而它无法在埃瑞玻斯复活，也无法作为 [LINK=UNIT_ANGEL]天使[\\LINK] 或 [LINK=UNIT_MANES]恶魔[\\LINK] 返回。唯有 [LINK=SPELL_DESTROY_NETHER_BLADE]摧毁[\\LINK] [LINK=EQUIPMENT_NETHER_BLADE]冥界之刃[\\LINK] 方能打破此法术。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_POPUP_CONTROL_INFERNAL	You have signed a Pact with %s1 and allowed the Infernals to enter the world. Would you like to abandon your civilization and to control this demonic army instead?	你已与 %s1 缔结契约，放地狱军团进入了世界。你是否愿意舍弃你的文明，转而控制这支恶魔大军？
Magister_CIV4GameText_FFH2.xml	TXT_KEY_POPUP_CONTROL_MERCURIANS	You have opened the first Mercurian Gate and allowed the Mercurians to enter the world. Would you like to abandon your civilization and play as Basium instead?	你已开启第一道天界之门，放天界军团进入了世界。你是否愿意舍弃你的文明，转而扮演巴希姆？
Magister_CIV4GameText_FFH2.xml	TXT_KEY_POPUP_DECLARE_BARBS	You are currently at peace with the Barbarians. Would you like to end the truce?	你目前与蛮族处于和平状态。你是否愿意终止休战？
Magister_CIV4GameText_FFH2.xml	TXT_KEY_POPUP_WYRMHOLD_ACHERON_CREATION	[TAB]Among the Orcs mad men are gathering, singing songs they hope will wake sleeping Dragons. They tell tales of the Flame Lord, a great Torch Dragon whose spirit has been restless since his mistress fell and who seeks an entry into our world to regain his ancient form and take vengeance on whomever he can blame for his pain. 	[TAB]兽人之中，一群疯子正在聚集，唱着他们指望能唤醒沉睡巨龙的歌谣。他们讲述着烈焰之主的传说——那是一头伟大的炬龙，自其女主人陨落以来，其魂灵便再无宁日，一心寻求进入我们的世界，以重获古老的形貌，向他所能归咎其痛楚的任何人复仇。
