file	key	english	chinese
Magister_CIV4GameText_FFH2.xml	TXT_KEY_IMPROVEMENT_TEMPLE_OF_ATONEMENT_PEDIA	It is said that if Soqed spoke a lie, reality would change to make it into truth. This Member of the Imprimatur Council, Matriarch of the Order during the Age of Magic, and Ruler of the Heron Throne had a mute twin who was little more than a dim shadow of her powerful sister. The two remained at the Temple of Atonement where they oversaw the church and its inquisitors. [PARAGRAPH]During the 3rd rebellion Soqed's sister was sending messages to Kylorin and the Sanctus Inquisition, telling them what she knew about the plans of the Heron Throne. When Soqed found out she murdered her sister, beating her with a ceremonial mace in the Temple of Atonement's large kitchen. At the moment of her sister's death Soqed lost both her affinity for Law magic and her ability to speak. When the guards came to investigate the sound of the fight they incorrectly assumed that Soqed was her mute sister, and the dead body on the floor was Soqed. Nothing Soqed could do would convince them, and they tried and executed her for her own murder. [PARAGRAPH]Unknown to even Soqed, her father was a Historian (a true angel of Oghma). The angel fell in love with Soqed's mother, spent 21 days with her and then used his power to unwrite his time with her so that no one in creation would remember it. But he did allow her to keep the twin daughters he had impregnated her with. [PARAGRAPH]Heron Throne[PARAGRAPH]The Heron Throne was a part of the Patrian government, responsible for protecting the empire from internal threats, and enforcing the ever increasing laws. Chief among their roles was the tight control of magic and rituals, that it would never slip away from the control of the members of the Imprimatur Council. [PARAGRAPH]The Heron Throne founded the Order not from divine inspiration but from the growing requirements of the Patrian bureaucracy. The codex of Patrian law had become so byzantine and severe that nearly autonomous inquisitors were needed to carry out it requirements. These inquisitors were magically bound to the codex so that they wouldn't become corrupted by their station. They drew upon the name of Junil, god of Law, in taking their oaths and in carrying out their brutal decrees. [PARAGRAPH]These inquisitors were feared nearly as much as Kylorin's Archmages and would come to a city to adjudicate major disputes and to see that justice, as defined by the codex of Patria, was followed. Some inquisitors began to question why Patrian law superseded the worship of Junil and when the Heron Throne found out that these concerns were growing they launched the Purge of Whispers, the execution of anyone the Throne suspected of having these views. It all happened in one night, and it effectively ended any unrest and solidified the Heron Thrones hold on the Church during the Age of Magic. [PARAGRAPH]The Heron Throne refers to Soqed's throne, a brilliant white throne of marble from which she ruled. This throne would later become the one Falamar and Rhoanna would use when they settle in the Bay of Laurus. 	据说倘若索克德说了一个谎，现实便会随之改变，将其变为真实。这位御准议会成员、魔法纪元的绝对秩序大教母、苍鹭王座的统治者，有一个喑哑的孪生姊妹，那不过是她这位强大姊妹的一道昏暗影子。姊妹二人常驻赎罪神殿，在那里监管教会及其审判官。[PARAGRAPH]第三次起义期间，索克德的姊妹向凯洛林与圣裁审判团递送消息，将她所知的苍鹭王座的种种计划告知他们。索克德发觉后，在赎罪神殿宽大的厨房里用一柄礼仪权杖将姊妹活活打死。就在姊妹咽气的一刻，索克德失去了她对法则魔法的亲和以及她说话的能力。守卫们循打斗声前来查看时，误以为索克德就是她那喑哑的姊妹，而地上的尸首才是索克德。索克德无论如何都无法使他们信服，他们便以她谋杀自己之罪审判并处决了她。[PARAGRAPH]连索克德自己都不知道，她的父亲是一位史官（奥格玛的一位真天使）。这位天使爱上了索克德的母亲，与她共度了二十一日，随后动用他的力量抹去了与她共处的那段时光，令造物中无人记得此事。但他确实允许她留下他令她怀上的那对孪生女儿。[PARAGRAPH]苍鹭王座[PARAGRAPH]苍鹭王座是帕提亚政府的一部分，负责保护帝国免受内部威胁，并执行日益繁多的律法。他们诸多职责中的首要一项，便是对魔法与仪式的严密管控，使其永不脱离御准议会成员之掌控。[PARAGRAPH]苍鹭王座创立绝对秩序，并非出于神圣的感召，而是出于帕提亚官僚体系日益增长的需求。帕提亚律法的法典已变得极其繁复严苛，以至于需要近乎自主的审判官来执行其要求。这些审判官以魔法与法典绑定，以免他们因其职位而堕落。他们在立誓与执行其残酷判决时，都仰仗法则之神朱尼尔之名。[PARAGRAPH]这些审判官所受的畏惧，几乎不亚于凯洛林的大魔法师们，他们会前往城市裁决重大争端，并确保帕提亚法典所定义的正义得以遵行。一些审判官开始质疑，为何帕提亚律法竟凌驾于对朱尼尔的崇拜之上，当苍鹭王座察觉这类疑虑正在滋长，便发动了低语清洗，处决了任何被王座怀疑持有此类观点之人。这一切在一夜之间发生，它有效地平息了一切动荡，并在魔法纪元巩固了苍鹭王座对教会的掌控。[PARAGRAPH]苍鹭王座指的是索克德的宝座，一座她赖以统治的、璀璨的白色大理石王座。这座王座日后将成为法拉玛与罗安娜定居劳鲁斯湾时所用的那一座。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_IMPROVEMENT_MAJENS_WORKSHOP	Majen's Workshop	玛珍工坊
Magister_CIV4GameText_FFH2.xml	TXT_KEY_IMPROVEMENT_SPIRE_OF_THE_SUN	Spire of the Sun	太阳之塔
Magister_CIV4GameText_FFH2.xml	TXT_KEY_IMPROVEMENT_SPIRE_OF_THE_SUN_PEDIA	Tamesis had his power drawn out by the Coven of the Black Candle, and though the battle capturing him and the Ritual of Endless Night didn't kill him, he was forever unable to control his power after it. Now, his skin glows like the sun. Radiant light pours out of him and makes it impossible for him to leave his specially prepared chamber in the Spire of the Sun. In the spire he will receive people seeking truth, looking to be purged of curses, atonement or blessings. He is treated as a living god. 	塔梅西斯的力量被黑烛结社抽了出去，尽管俘获他的战斗与无尽长夜仪式都未能杀死他，此后他却永远无法再掌控自己的力量。如今，他的皮肤如太阳般发光。灼目的光芒从他身上倾泻而出，使他无法离开太阳之塔中那间为他特制的密室。在塔中，他接待那些寻求真相、渴望解除诅咒、寻求赎罪或祝福的人。他被当作一位活着的神祇。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_IMPROVEMENT_CLOCKWORK_CITY	Clockwork City	发条之城
Magister_CIV4GameText_FFH2.xml	TXT_KEY_IMPROVEMENT_GRIGI_ABATTOIR	Grigi Abattoir	格里吉屠场
Magister_CIV4GameText_FFH2.xml	TXT_KEY_IMPROVEMENT_SOULEN_ARCHWAY	Soul Gates	灵魂之门
Magister_CIV4GameText_FFH2.xml	TXT_KEY_IMPROVEMENT_BADBS_BLIZZARD	Wandering Castle	游荡城堡
Magister_CIV4GameText_FFH2.xml	TXT_KEY_IMPROVEMENT_BADBS_BLIZZARD_PEDIA	There is a blizzard that rages across Erebus, horrible, sudden and dark. It settles into an area at night, and is always gone by dawn. Those lost in the blizzard sometimes find an ancient castle that didn't exist before and seek shelter from the cold. The castle is haunted, endlessly reliving one horrific night. But the king is very much alive, Badb is caught in this nightmare and is as powerful as he is insane. 	有一场暴风雪席卷埃瑞布斯，可怖、骤然而阴森。它在夜间盘踞于一片区域，却总在黎明前散去。那些迷失于暴风雪中的人，有时会发现一座此前并不存在的古老城堡，遂前去躲避严寒。这座城堡闹鬼，无休止地重演着某一个恐怖之夜。但那位国王却分明活着，巴德布被困在这场噩梦之中，其力量之强恰如其疯狂之甚。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_IMPROVEMENT_BADBS_BLIZZARD_HELP	Units entering this tile become Slow. Exploring the castle may make it move to a random new location, sometimes taking the explorer with it. High level explorers may run the risk of arousing Babd from his nightmare. 	进入此地块的单位会变得迟缓。探索城堡可能使其移动到一个随机的新位置，有时会将探索者一并带走。高等级的探索者可能冒着将巴德布从噩梦中唤醒的风险。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_IMPROVEMENT_ABADDONS_PIT	Abaddon's Pit	亚巴顿之坑
Magister_CIV4GameText_FFH2.xml	TXT_KEY_IMPROVEMENT_HELLFIRE_HELP	[ICON_BULLET]Changes this tile to Hell terrain[NEWLINE][ICON_BULLET]Under Advanced Tactics, the Hellfire tile reverts to Barbarian control whenever not controlled by the Infernal or an Ashen Veil civilization	[ICON_BULLET]将此地块变为地狱地形[NEWLINE][ICON_BULLET]在高级战术下，地狱之火地块每当不由地狱军团或某个混沌之灰烬文明控制时，便还原为蛮族控制
Magister_CIV4GameText_FFH2.xml	TXT_KEY_INVISIBLE_ALL	Invisible	隐形
Magister_CIV4GameText_FFH2.xml	TXT_KEY_INVISIBLE_SPECIAL	Invisible	隐形
Magister_CIV4GameText_FFH2.xml	TXT_KEY_INSUFFICIENT_FUNDS	[NEWLINE][ICON_BULLET]Insufficient Funds	[NEWLINE][ICON_BULLET]资金不足
Magister_CIV4GameText_FFH2.xml	TXT_KEY_LEADER_AVATAR_STRATEGY	This unit is the avatar of the leader with the same name. If said leader is alive in the game, it will switch to that player's control. The death of a leader's avatar unit costs the leader his traits; the resurrection of such a unit restores those traits. Avatars are also able to end revolts in rebellious cities. 	此单位是与其同名领袖的化身。若该领袖在游戏中尚存，此单位便会转归该玩家控制。领袖化身单位的死亡会令该领袖失去其特性；此类单位的复活则会恢复那些特性。化身还能平息叛乱城市中的动乱。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_LEADER_ALEXIS_PEDIA	[PARAGRAPH:1]Born during the fifth generation of men Haborym was a beautiful, stubborn and fierce warrior for her people. Her life had been violent, as it was for most people of her age. Eventually she found happiness with a man who she married, and together they had a beautiful daughter named Morgryn. Eight years later she was pregnant again. [PARAGRAPH]They were happy until the day her husband was killed. Haborym was so shocked by her husband's death that she went into labor and gave birth to her son. The birth and the trauma of losing her husband left Haborym sick and depressed. It awakened in Morgryn an affinity for Death magic, on top of the Body and Spirit affinity she had from birth. The young Morgryn took care of her mother and baby brother until the night both children disappeared. Haborym and the rest of her village searched for them, but they were never found. Losing her children right after husband broke Haborym. She began hunting at the edge of other human villages, stealing children. She was insane and most died in her care (though it would often take weeks for her to notice). When Haborym died she became a demoness. Sometimes humans leave their babies at the edge of the Umbrawood for elves to find and raise. But usually it is Haborym that finds them. She appears as a crazed, beautiful demoness with eight breasts. And she usually has babies swaddled to her, living or dead. [PARAGRAPH]There is only one person who knows what happened to Haborym's children. The one who kidnapped them, Os-Gabella. She renamed them Alexis and Flauros. Even they don't know who their mother is, although Alexis may rememberif hears the name Morgryn. [PARAGRAPH:2]The adopted daughter of Os-Gabella would become the queen and progenitor of the vampires. Raised by an immortal mother, she was faced with her own mortality and unwilling to accept that she would be the first in the Bair of Lacuna to die. To get her over her fear of death, Os-Gabella took her to the crude villages of early men and showed her how they lived and died. Wishing to examine this death more closely, Alexis came to the village at night and killed a shepherd. [PARAGRAPH:1]The shepherd's death didn't answer her questions: she saw no spirit leaving his body and his body grew cool, but if his life went anywhere she couldn't see the change. Alexis had access to the teaching of Ceridwen, who had built the Bair of Lacuna and had surrounded it in runes that keep the unwelcome from entering it from other planes, and those imprisoned within it from leaving through the same means. These last runes Alexis used at the site of her 2nd killing, a young acolyte of Lugus named Lanthis. [PARAGRAPH:1]Lanthis lay dying but unable to die within Alexis's ring of runes, his spirit unable to escape to the vault. Cut and battered within the circle, Lanthis writhed in agony while Alexis watched. When she tired of watching, Alexis stepped into the circle and allowed Lanthis's spirit an escape, into her. To transition the spirit she touched him, kissing him on his blood soaked forehead. At that moment, at that taste of blood, the first vampire was born. Alexis did not become possessed by the spirit, but consumed it and thereby extended her own mortal lifespan. [PARAGRAPH:1]Over the next few centuries, she shared the secret with her brother and they parted from their immortal mother and began hunting men in a variety of guises. One life could extend their own for 20-30 years so they didn't hunt often but they were a legendary threat to men from creation. [PARAGRAPH:1]Besides her brother, Alexis herself would raise only 6 more vampires: Ravana the Hunter, Baobhan the Beautiful, Stolas the Dark Sorcerer, Danag the Devout of Aeron, Valas the Vagrant, and Churel her (former) King Consort. These would go on to lead autonomous Clans with their own peculiar customs, but all owe fealty to Queen Alexis. [PARAGRAPH:1]Being raised as a new vampire requires complete supplication to one's maker. That supplication is eternal, and makes it impossible for them to resist the spells of their immediate liege lord. This bond is not inherited and losing a lord does not impact the vampire. To ensure their vassals' vassals respect the hierarchy, some clans require additional binding rituals. Clan Stolas demands their initiates to be bound to demons, despite Flauros's contempt for the Infernal. [PARAGRAPH:1]During the Age of Magic, Alexis joined the Coven of the Black Candle to help the corrupted Kylorin follow Ceridwen's command to perform the Ritual of Endless Night. Her mother was in the Coven as well, but neither knew it as all its members wore Masks enchanted by Esus himself (who defied the Compact and pretended to be Wode in order to join the Coven too) that perfectly hid their identities. (Hers was a crude mask of strips of flesh sewn together into a face. It was later stolen by Wode, and after his death remains hidden deep below the ruins of Patria. ) The ritual requires seven archmages to channel the dominions of Force, Nature, Shadow, Dimensional, Entropy, Sun and Metamagic. Alexis had no affinity in any of those, but was enlisted to force Gastrius to participate. She had hundreds of vampires disguised as Patrian soldiers slip into his Duchy to attempt to capture Gastrius. They were detected, so in a panic Gastrius began awakening the latent magical talent in all those around him. Many were overwhelmed by the power and became uncontrollable, some went mad, most gained terrifying powers (one gained the ability to speak to birds, which wasn't much help when being attacked by a vampire horde). The battle between awakened spellcasters and vampires was brutal with heavy casualties on both sides. Many of the awakened escaped but Gastrius didn't. He was captured by the masked Alexis and she shattered his body, trapping his soul so that she could use his power for the ritual. [PARAGRAPH:1]The 'Endless Night' they summoned end after only 7 years, but that was enough time to hunt The Empyrean to extinction. The worship of Lugus would not return for over 600 years. [PARAGRAPH:1]After Kylorin repented his sins Alexis would go on to lead the Calabim as one of the strongest factions in the Patrian Civil War, but they struggled to survive the Age of Ice and have not yet regained their former glory. 	[PARAGRAPH:1]哈波琳生于人类的第五代，是她族人中一位美丽、倔强而勇猛的战士。她的一生充满暴力，正如她那个时代大多数人一样。她终于同一个男人喜结连理，觅得幸福，二人育有一个美丽的女儿，名叫摩格琳。八年后，她再度怀孕。[PARAGRAPH]直到她丈夫被杀的那天，他们一直很幸福。丈夫的死令哈波琳惊骇不已，以致她就此临盆，产下了她的儿子。分娩以及丧夫之痛使哈波琳缠绵病榻、意志消沉。这唤醒了摩格琳对死亡魔法的亲和——在她与生俱来的肢体与心灵亲和之上。年幼的摩格琳照料着她的母亲与襁褓中的弟弟，直到某夜两个孩子双双失踪。哈波琳与村里其余人四处寻找，却始终没有找到他们。丧夫之后紧接着又失去孩子，彻底击垮了哈波琳。她开始在别的人类村庄边缘徘徊猎食，偷走孩童。她疯了，多数孩子都死在她手上（尽管她往往要过好几周才会察觉）。哈波琳死后化作一个女魔。有时人类会把婴儿弃于影木林边缘，好让精灵发现并抚养。但通常正是哈波琳先找到他们。她显现为一个疯狂而美丽、长着八只乳房的女魔。她身上通常裹缚着婴儿，或生或死。[PARAGRAPH]只有一个人知道哈波琳的孩子们后来怎样了。那便是拐走他们的人，奥斯·加贝拉。她将他们改名为艾莉柯西丝与弗劳诺斯。就连他们自己也不知道生母是谁，尽管艾莉柯西丝若听见“摩格琳”这个名字，或许会想起来。[PARAGRAPH:2]奥斯·加贝拉的养女日后将成为吸血鬼的女王与始祖。由一位不朽的母亲养大，她却直面自己终将一死的命运，不愿接受自己会成为拉库纳巢穴中第一个死去的人。为了让她克服对死亡的恐惧，奥斯·加贝拉带她去到早期人类那简陋的村庄，让她看看他们如何生、如何死。为了更近地审视这死亡，艾莉柯西丝在夜里来到村中，杀死了一个牧羊人。[PARAGRAPH:1]牧羊人之死并未解答她的疑问：她没看见有魂灵离开他的躯体，他的身体渐渐变凉，但若他的生命去了何处，她却看不出那变化。艾莉柯西丝能够接触瑟丽德雯的教导——瑟丽德雯建造了拉库纳巢穴，并以符文将其环绕，令不速之客无法从别的位面进入，也令被囚于其中者无法借同样的手段离开。这最后一类符文，艾莉柯西丝用在了她第二次杀戮的现场，对象是卢古斯的一名年轻秩序使者，名叫兰提斯。[PARAGRAPH:1]兰提斯躺着，濒死却无法在艾莉柯西丝的符文之环内死去，他的魂灵无法逃入那宝库。在符文圈内被割伤、殴打，兰提斯痛苦地扭动着，艾莉柯西丝在一旁看着。看腻了之后，艾莉柯西丝踏入圈中，容许兰提斯的魂灵得以逃脱——逃入她体内。为了迁移那魂灵，她触碰了他，吻上他那被血浸透的额头。就在那一刻，就在那一缕血的滋味中，第一个吸血鬼诞生了。艾莉柯西丝并未被那魂灵附身，而是将其吞噬，从而延长了自己作为凡人的寿命。[PARAGRAPH:1]在此后的几个世纪里，她与弟弟分享了这个秘密，二人离开了他们不朽的母亲，开始以形形色色的伪装猎杀人类。一条性命能将他们自己的寿命延长二三十年，故而他们并不常猎食，却是造物以来人类眼中一个传说般的威胁。[PARAGRAPH:1]除弟弟之外，艾莉柯西丝本人只会再养育六个吸血鬼：猎手拉瓦娜、美人巴伐罕、黑暗巫师斯托拉斯、埃隆的虔信者达纳格、流浪者瓦拉斯，以及她的（前任）王夫丘瑞尔。这些人日后将各自率领拥有独特习俗的自治血族，但全都效忠于女王艾莉柯西丝。[PARAGRAPH:1]被养育为一个新吸血鬼，需要对造主完全的臣服。这份臣服是永恒的，使他们无法抗拒其直属主君的法术。这一羁绊并不遗传，失去一位主君也不会影响该吸血鬼。为确保其附庸的附庸尊重这一等级，一些血族要求额外的束缚仪式。斯托拉斯血族要求其新入教者被绑定于恶魔，尽管弗劳诺斯鄙夷地狱军团。[PARAGRAPH:1]魔法纪元期间，艾莉柯西丝加入黑烛结社，协助已然堕落的凯洛林遵从瑟丽德雯的命令施行无尽长夜仪式。她的母亲也身在结社之中，但二人彼此都不知情，因为结社所有成员都戴着杰斯亲手附魔的面具（杰斯违背契约、假扮沃德，也混入了结社），将他们的身份完美隐藏。（她那面具是用一条条人皮缝成一张脸的粗陋之物。它后来被沃德盗走，他死后仍深藏于帕提亚的废墟之下。）该仪式需要七位大魔法师引导法则、自然、阴影、维度、衰退、太阳与超魔的权柄。艾莉柯西丝对其中任何一项都无亲和，却被招来迫使加斯特里乌斯参与。她派数百名伪装成帕提亚士兵的吸血鬼潜入他的公国，企图俘获加斯特里乌斯。他们被察觉了，惊慌之下加斯特里乌斯开始唤醒他周身所有人潜藏的魔法天赋。许多人被那力量所压垮，变得无法控制，有的疯了，多数人获得了骇人的力量（有一个获得了与鸟对话的能力，但在遭吸血鬼大军攻击时这没什么用处）。被唤醒的施法者与吸血鬼之间的战斗惨烈无比，双方都伤亡惨重。许多被唤醒者逃脱了，但加斯特里乌斯没有。他被戴着面具的艾莉柯西丝俘获，她击碎了他的躯体，禁锢了他的灵魂，以便将他的力量用于仪式。[PARAGRAPH:1]他们所召唤的“无尽长夜”仅仅七年后便告结束，但那已足够将天空的教诲猎至灭绝。对卢古斯的崇拜六百多年后才得以重现。[PARAGRAPH:1]凯洛林悔罪之后，艾莉柯西丝继续率领卡拉比姆，成为帕提亚内战中最强大的派系之一，但他们在冰之纪元艰难求存，至今仍未重拾昔日的荣光。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_LEADER_AMELANCHIER_PEDIA	[TAB]Amelanchier is the brother of Arak the Erlking, and thus an uncle to Haerlond and Varn Gosam. The brothers were born among the Fey early in the Age of Magic, before the enmity between the Summer and Winter Courts began. Arak found such favor at the Unseelie Court that Men called him the Elf King, although he never dared usurp authority from his Queen. He was her loyal agent even when Faeryl ordered him to murder Herve, the only Fey who knew sorcery, risking a war with Patria in order to force Kylorin to train her in magic so she could take his place in the Ritual of Endless Night. He remained faithful to his Queen even when she denied any knowledge of the plot and condemned him to exile for his crimes. [PARAGRAPH]Amelanchier was also a highly capable commander, but no one could match Arak's talent or determination. Lest he always remain in his brother's shadow, he chose to serve the Summer Court instead[PARAGRAPH:3]The smell of the smoke became worse. Not like a cooking fire, the sweet smell of dry wood tinged with game and entwined with all the smells of the woods he knew so well. This was the smell of burning leaves still moist from yesterday's rains, of the deep wood from the interior of ancient firs ablaze, and the fear of trapped animals waiting for painful death. [PARAGRAPH:1]His home was burning. [PARAGRAPH:1]It wasn't long until Amelanchier and his rangers met the inferno that was raping their homeland. With a signal he dispatched two to nearby Elendwine, to alert the citizens and ready the mages. The rest followed him, circling around the flames and surveying the extent of the damage. [PARAGRAPH:1]Shortly the elven prince was stopped by a hand on his shoulder. He turned to face the unseeing eyes of Calatin. The ancient elf had been a gift to Amelanchier when he pledged to Arendel Phaedra's court. "Fire is a natural part of the cycle of the forest. But it should not have spread this far, this fast. The heat. . . "[PARAGRAPH:1]Amelanchier nodded. "It is unnatural. "[PARAGRAPH:1]"Or perhaps. . . supernatural. " They grimly continued their search from the treetops. [PARAGRAPH:1]It did not take long for their suspicion to be confirmed. At the heart of the semi-circle of fire a battle was raging. A company of shining Paladins faced down a Balor. But it was the lone elderly man that caught Amelanchier's eye. A wave of flame radiated out from him, washing over a group of imps, which vanished in a puff of acrid smoke. [PARAGRAPH:1]"Do you know where they are?" Amelanchier asked. [PARAGRAPH:1]"No, but the forest does," replied Calatin. [PARAGRAPH:1]"Hold them. "[PARAGRAPH:1]Calatin spoke gently to the mammoth ancient fir tree in which they were perched. A low rumble filled the air, though the combatants on the ground were oblivious-until the roots and underbrush around them rose up to bind them. Before they knew it they were trapped. Amelanchier pointed to the Balor, and his ranger's let fly their arrows. They were not blessed, nor enchanted. But the demon was injured, and the elves had more than enough ammunition to put down the monster. It died with a roar. [PARAGRAPH:1]The druid kept the humans entangled, however. "Bring me the old man," said Amelanchier. Calatin nodded and spoke again to the tree-trunk. After a moment, the forest next to them parted and a giant treant emerged, looking the druid in the eyes, then turning and picking up the old man from the tangled underbrush, holding him up to Amelanchier. [PARAGRAPH:1]"This is your doing, human? This fire?"[PARAGRAPH:1]The old man mustered what dignity he could. "I am an emissary from Pontiff Elmin. I have come to bring the message of Junil to the Ljosalfar. In Elendwine we found a branch of the Ashen Veil cult and sought to cleanse them from your lands. "[PARAGRAPH:1]"With fire?"[PARAGRAPH:1]"The Veil will bring corruption from hell to the world! They must be opposed at every opportunity, for the sake of the world!"[PARAGRAPH:1]"Why should I care for the world when you imperil my home?"[PARAGRAPH:1]"Already the world is moaning from the stain the Veil has placed upon it. Surely you have seen the crops dying, disease spreading. . . The Elves cannot ignore the coming apocalypse!"[PARAGRAPH:1]The elf seemed to be considering the argument. "Perhaps I can. " He held two fingers in front of his face, pointing at the treant, then slowly separated them. "If I make a suitable example of interlopers. " The treant ripped the confessor in two, and the elven rangers struck the Paladins dead from their perch. 	[TAB]阿米兰伽埃尔是精怪阿拉克的兄弟，因而也是海尔隆德与范恩·哥萨姆的叔父。兄弟二人生于魔法纪元早期的妖精之中，那时夏之宫廷与寒冬宫廷之间的仇怨尚未开始。阿拉克在不静宫廷中深得眷宠，以致人类称他为精灵王，尽管他从不敢僭越他女王的权柄。即便菲尔蕾尔命他谋杀赫尔维——唯一通晓巫术的妖精——冒着与帕提亚开战的风险，只为迫使凯洛林训练她习得魔法、好让她顶替他在无尽长夜仪式中的位置，他也依旧是她忠诚的爪牙。即便他的女王否认对那阴谋知情、并以其罪行判他流放，他也始终对她忠贞不渝。[PARAGRAPH]阿米兰伽埃尔同样是一位极有才干的指挥官，但无人能匹敌阿拉克的天赋与决心。为免永远活在兄长的阴影之下，他选择了转而效力于夏之宫廷[PARAGRAPH:3]烟味愈发浓重。不像炊火那般，那是干木、猎物与他所熟知的林间万般气息交织的甜香。这是被昨日雨水浸润的树叶燃烧的气味，是古老冷杉深处的密林起火的气味，是被困野兽等候痛苦死亡的恐惧的气味。[PARAGRAPH:1]他的家园正在燃烧。[PARAGRAPH:1]没过多久，阿米兰伽埃尔与他的游侠们便迎上了那蹂躏着他们故土的烈焰。他打了个手势，遣出两人前往附近的埃兰德温，去警示居民、备好法师。其余人跟随着他，绕行于火焰四周，勘察损毁的范围。[PARAGRAPH:1]很快，这位精灵王子被肩上一只手拦下。他转身面对卡拉汀那双失明的眼睛。这位古老的精灵，是阿米兰伽埃尔立誓效忠阿伦德尔·费德拉宫廷时所得的一份馈赠。“火是森林循环的自然一环。但它本不该蔓延得这么远、这么快。这热度……”[PARAGRAPH:1]阿米兰伽埃尔点了点头。“这不自然。”[PARAGRAPH:1]“又或许……是超自然的。”他们神色凝重地从树梢继续搜寻。[PARAGRAPH:1]没过多久，他们的怀疑便得到了证实。在那半圆形火墙的正中央，一场战斗正酣。一队闪耀的圣骑士正对峙着一头炎魔。但真正吸引阿米兰伽埃尔目光的，是那个形单影只的老者。一道火焰之波从他身上辐射而出，扫过一群小恶魔，它们在一阵刺鼻的浓烟中消散了。[PARAGRAPH:1]“你知道他们在哪儿吗？”阿米兰伽埃尔问道。[PARAGRAPH:1]“我不知道，但森林知道。”卡拉汀答道。[PARAGRAPH:1]“拖住他们。”[PARAGRAPH:1]卡拉汀轻声对他们所栖身的那棵庞然的古老冷杉说话。一阵低沉的隆隆声弥漫开来，尽管地面上的战斗者浑然不觉——直到他们四周的树根与灌木丛拔地而起将他们缚住。他们还没反应过来，便已身陷囹圄。阿米兰伽埃尔指向那头炎魔，他的游侠们便放飞了箭矢。那些箭既未受祝福，也未经附魔。但那恶魔受了伤，精灵们的弹药绰绰有余，足以放倒这怪物。它在一声咆哮中死去。[PARAGRAPH:1]然而那德鲁伊仍将人类们缠困着。“把那老者带来给我。”阿米兰伽埃尔说道。卡拉汀点了点头，再度对树干说话。片刻之后，他们身旁的森林分开，一棵巨大的树人现身，望入德鲁伊的双眼，随即转身从纠缠的灌木丛中拎起那老者，将他举到阿米兰伽埃尔面前。[PARAGRAPH:1]“这是你干的，人类？这场火？”[PARAGRAPH:1]老者尽力鼓起了几分尊严。“我是庞帝夫·艾敏派来的使者。我前来向勒约沙尔法传达朱尼尔的讯息。在埃兰德温，我们发现了一个混沌之灰烬教派的分支，遂设法将他们从你们的土地上清除。”[PARAGRAPH:1]“用火？”[PARAGRAPH:1]“灰烬会将地狱的腐化带到这世上！为了这世界，必须抓住一切机会与他们为敌！”[PARAGRAPH:1]“当你危及我的家园时，我又为何要在意这世界？”[PARAGRAPH:1]“这世界已因灰烬留下的污秽而呻吟。你必定已经看见庄稼枯死、疾病蔓延……精灵不能对将至的末日视而不见！”[PARAGRAPH:1]这精灵似乎在掂量这番话。“或许我能。”他将两根手指举到面前，指向那树人，随即缓缓将二指分开。“只要我拿这些擅闯者杀一儆百。”那树人将那忏悔祭司撕成两半，精灵游侠们从栖身之处将那些圣骑士一一射杀。
