file	key	english	chinese
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_NOBLE_KNIGHTS_HELP_1	[PARAGRAPH:1]To complete this quest, you must train %d1 [COLOR_UNIT_TEXT]Knights[COLOR_REVERT] units.[PARAGRAPH:1]An additional reward option will be available if your civilization is operating in the [COLOR_HIGHLIGHT_TEXT]Organized Religion[COLOR_REVERT] civic.[PARAGRAPH:1]An additional reward option will be available if your civilization controls [COLOR_BUILDING_TEXT]%s2_building[COLOR_REVERT].[PARAGRAPH:1]You will fail this quest if a rival civilization completes it first, or if you discover advanced firearms ([COLOR_TECH_TEXT]Military Tradition[COLOR_REVERT], [COLOR_TECH_TEXT]Rifling[COLOR_REVERT], or [COLOR_TECH_TEXT]Railroad[COLOR_REVERT] technologies) without having met the conditions.	[PARAGRAPH:1]要完成此任务，你必须训练 %d1 个[COLOR_UNIT_TEXT]骑士[COLOR_REVERT]单位。[PARAGRAPH:1]若你的文明正采用[COLOR_HIGHLIGHT_TEXT]神权统治[COLOR_REVERT]政体，将获得一项额外奖励选项。[PARAGRAPH:1]若你的文明控制着 [COLOR_BUILDING_TEXT]%s2_building[COLOR_REVERT]，将获得一项额外奖励选项。[PARAGRAPH:1]若敌对文明抢先完成，或你在未满足条件的情况下研究出先进火器（[COLOR_TECH_TEXT]军事传统[COLOR_REVERT]、[COLOR_TECH_TEXT]来复枪[COLOR_REVERT]或[COLOR_TECH_TEXT]铁路[COLOR_REVERT]科技），则此任务失败。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_NOBLE_KNIGHTS_DONE_1	Congratulations! You have trained a large enough force of [COLOR_UNIT_TEXT]Knight[COLOR_REVERT] units. Please choose your reward.	恭喜！你已训练出一支规模足够庞大的[COLOR_UNIT_TEXT]骑士[COLOR_REVERT]部队。请选择你的奖励。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_NOBLE_KNIGHTS_DONE_1	With such a large force of Knights working together, additional training for these units can be achieved.	有了如此庞大的骑士部队协同作战，便可为这些单位进行额外训练。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_NOBLE_KNIGHTS_DONE_2	Enlist our noble Knights into a drive to spread our faith.	招募我们高贵的骑士，投入一场传播信仰的运动。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_NOBLE_KNIGHTS_DONE_3	From among our most faithful knights emerges one with holy vision.	在我们最虔诚的骑士中，涌现出一位怀有神圣异象之人。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_NOBLE_KNIGHTS_DONE	The %s1_civ_adjective people have trained the largest force of knights. Advisors across the known world tremble at the thought of facing rows of lances powered by the thundering hooves of a full battle charge.	%s1_civ_adjective 人民已训练出规模最庞大的骑士部队。举世皆知的顾问们一想到要直面由全速冲锋、隆隆马蹄所驱动的排排长矛，无不胆战心惊。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_FAIL_NOBLE_KNIGHTS	You have failed the quest of "Noble Knights!"	你未能完成“高贵骑士”任务！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_OVERWHELM_1	Our brightest admiral has proposed an amphibious assault strategy designed to capture port cities with lightning strikes.[PARAGRAPH:1]If we construct a large enough aircraft carrier battle fleet, we can bring any coastal city to its knees, making it much easier to attack amphibiously. We need a force large enough to disable all defenses with heavy shore bombardment and soften the defenders by bombing from the air. Then our troops may land on the same day the battle begins and thrust inland against a foe who will be in total disarray.	我们最出色的海军上将提出了一套两栖突击战略，旨在以闪电突袭夺取港口城市。[PARAGRAPH:1]若我们打造一支规模足够庞大的航空母舰战斗舰队，便能令任何沿海城市屈膝，使其更易于遭受两栖攻击。我们需要一支规模庞大到足以用猛烈的岸轰瘫痪一切防御、并以空中轰炸削弱守军的部队。随后我们的军队可在战斗打响当日登陆，向内陆推进，直捣陷入彻底混乱的敌人。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_OVERWHELM_1	The Overwhelm Doctrine[PARAGRAPH:1]You are tasked by your military leaders to construct a fully functional aircraft carrier battle fleet.	压制战术[PARAGRAPH:1]你的军事领袖委托你打造一支完全可用的航空母舰战斗舰队。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_OVERWHELM_HELP_1	[PARAGRAPH:1]To complete this quest, you must build %d1 [COLOR_UNIT_TEXT]%s2_unit[COLOR_REVERT], %d3 [COLOR_UNIT_TEXT]%s4_unit[COLOR_REVERT], %d5 [COLOR_UNIT_TEXT]%s6_unit[COLOR_REVERT], and %d7 [COLOR_UNIT_TEXT]%s8_unit[COLOR_REVERT] units. A source of [COLOR_HIGHLIGHT_TEXT]Oil[COLOR_REVERT] will be required to fuel the planes.[PARAGRAPH:1]An additional reward option will be available if your civilization was the one to build [COLOR_BUILDING_TEXT]%s9_building[COLOR_REVERT].[PARAGRAPH:1]You will fail this quest if a rival civilization completes it first.	[PARAGRAPH:1]要完成此任务，你必须建造 %d1 个 [COLOR_UNIT_TEXT]%s2_unit[COLOR_REVERT]、%d3 个 [COLOR_UNIT_TEXT]%s4_unit[COLOR_REVERT]、%d5 个 [COLOR_UNIT_TEXT]%s6_unit[COLOR_REVERT] 及 %d7 个 [COLOR_UNIT_TEXT]%s8_unit[COLOR_REVERT] 单位。需要一处[COLOR_HIGHLIGHT_TEXT]石油[COLOR_REVERT]资源为飞机供给燃料。[PARAGRAPH:1]若建造 [COLOR_BUILDING_TEXT]%s9_building[COLOR_REVERT] 的正是你的文明，将获得一项额外奖励选项。[PARAGRAPH:1]若敌对文明抢先完成，则此任务失败。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_OVERWHELM_DONE_1	Congratulations! You have built a powerful Aircraft Carrier battle fleet capable of conquering enemy cities in a single attack. A force capable of executing the Overwhelm Doctrine is now yours to command. Please choose your reward.	恭喜！你已打造出一支强大的航空母舰战斗舰队，能够以单次攻击征服敌方城市。一支足以施行压制战术的部队如今归你调遣。请选择你的奖励。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_OVERWHELM_DONE_1	Take advantage of our momentum to provide additional training for these crews. Prepare them for battle.	趁我们的势头为这些船员进行额外训练。让他们做好战斗准备。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_OVERWHELM_DONE_2	Our intent is to keep the peace through strength. Leverage our might in to commercial opportunity.	我们意在以实力维持和平。将我们的强大转化为商业机遇。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_OVERWHELM_DONE_3	Leverage our military advantage to persuade the world to ban nuclear weapons.	利用我们的军事优势，说服世界禁绝核武器。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_OVERWHELM_DONE_HELP_3	[ICON_BULLET]No nuclear weapons.	[ICON_BULLET]无核武器。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_OVERWHELM_DONE	The %s1_civ_adjective people have constructed what is by far the most deadly fleet of warships in the history of warfare. Their aircraft carrier battle group could crush anything that gets in its way.	%s1_civ_adjective 人民已打造出战争史上迄今最致命的战舰舰队。他们的航空母舰战斗群能够碾碎任何挡路之物。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_FAIL_OVERWHELM	You have failed the quest of the "Overwhelm Doctrine!"	你未能完成“压制战术”任务！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_CORPORATE_EXPANSION_1	The Chief Executive Officer of %s11_corporation seeks government incentives to better enable his company to expand.[PARAGRAPH:1]If we can assist in spreading his corporation to new cities, profits will skyrocket.	%s11_corporation 的首席执行官寻求政府激励，以便让其公司更好地扩张。[PARAGRAPH:1]若我们能协助将其企业扩展到新的城市，利润将扶摇直上。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_CORPORATE_EXPANSION_1	Corporate Expansion[PARAGRAPH:1]You are tasked by your corporate leaders to expand the reach of their corporation.	企业扩张[PARAGRAPH:1]你的企业领袖委托你扩大其公司的业务范围。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_CORPORATE_EXPANSION_HELP_1	[PARAGRAPH:1]To complete this quest, you must spread [COLOR_HIGHLIGHT_TEXT]%s1_corporation[COLOR_REVERT] to %d2 new cities.	[PARAGRAPH:1]要完成此任务，你必须将 [COLOR_HIGHLIGHT_TEXT]%s1_corporation[COLOR_REVERT] 扩展到 %d2 座新城市。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_CORPORATE_EXPANSION_DONE_1	Congratulations! You have completed the quest of Corporate Expansion and enabled %s11_corporation to turn extra profit.	恭喜！你已完成企业扩张任务，使 %s11_corporation 得以获取额外利润。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_CORPORATE_EXPANSION_DONE_1	Cha-ching! Show me the money!	钱到手啦！把钱给我看看！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_CORPORATE_EXPANSION_DONE	The %s1_civ_adjective people have completed the quest of Corporate Expansion. %s6_corporation profits expected to skyrocket.	%s1_civ_adjective 人民已完成企业扩张任务。预计 %s6_corporation 利润将扶摇直上。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_FAIL_CORPORATE_EXPANSION	You have failed the quest of the Corporate Expansion!	你未能完成企业扩张任务！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_HOSTILE_TAKEOVER_1	The Chief Executive Officer of %s11_corporation covets getting out from under the thumb of foreign suppliers of raw materials.[PARAGRAPH:1]If we can obtain control over all resource types his corporation needs for industrial use, their profits will skyrocket.	%s11_corporation 的首席执行官渴望摆脱外国原材料供应商的掌控。[PARAGRAPH:1]若我们能取得其企业工业用途所需一切资源类型的控制权，他们的利润将扶摇直上。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_HOSTILE_TAKEOVER_1	Hostile Takeover[PARAGRAPH:1]You are tasked by your corporate leaders to obtain (by any means necessary) our own source of all resource types they need to conduct their operations.	恶意收购[PARAGRAPH:1]你的企业领袖委托你（不择手段地）获取他们开展经营所需一切资源类型的自有来源。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_HOSTILE_TAKEOVER_HELP_1	[PARAGRAPH:1]To complete this quest, you must settle near uncontrolled resources or attack rival civilizations and take over their resources.[PARAGRAPH:1]You will need to obtain new sources of %d1 [NUM1:resource type:different resource types] (%s2_list_of_resources).[PARAGRAPH:1]You must also retain control over all needed resource types already owned.[PARAGRAPH:1]You will fail this quest if a rival civilization who is also seeking to obtain control over needed resources for one of its corporations should happen to complete this task ahead of you.	[PARAGRAPH:1]要完成此任务，你必须在无主资源附近建城，或攻击敌对文明并夺取其资源。[PARAGRAPH:1]你需要获取 %d1 [NUM1:resource type:different resource types]（%s2_list_of_resources）的新来源。[PARAGRAPH:1]你还必须保有已拥有的一切所需资源类型的控制权。[PARAGRAPH:1]若另一个同样意图为其某家企业争夺所需资源控制权的敌对文明恰好抢在你之前完成此任务，则此任务失败。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_HOSTILE_TAKEOVER_DONE_1	Congratulations! You have completed the quest of Hostile Takeover and enabled %s11_corporation to turn extra profit.	恭喜！你已完成恶意收购任务，使 %s11_corporation 得以获取额外利润。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_HOSTILE_TAKEOVER_DONE_1	Cha-ching! Show me the money!	钱到手啦！把钱给我看看！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_HOSTILE_TAKEOVER_DONE	The %s1_civ_adjective people have completed the quest of Corporate Expansion. %s6_corporation profits expected to skyrocket.	%s1_civ_adjective 人民已完成企业扩张任务。预计 %s6_corporation 利润将扶摇直上。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_FAIL_HOSTILE_TAKEOVER	You have failed the quest of the Hostile Takeover!	你未能完成恶意收购任务！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_CIV_GAME	The %s1_civ_adjective game designers have developed a new game of Civilization.	%s1_civ_adjective 的游戏设计师们开发出了一款全新的文明游戏。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_CIV_GAME	Our game designers have developed a new addictive game of Civilization. How shall we proceed?	我们的游戏设计师们开发出了一款令人上瘾的全新文明游戏。我们该如何行事？
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_CIV_GAME_1	Send congratulations to the developers. Our people should enjoy this game.	向开发者们致以祝贺。我们的人民应会喜欢这款游戏。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_CIV_GAME_2	This game seems to have great educational potential. Suggest that it be used in our educational system.	这款游戏似乎具有极大的教育潜力。建议将其用于我们的教育体系。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_CIV_GAME_3	Computer games? They have no place in our society! Sell the franchise to foreign buyers!	电脑游戏？它们在我们的社会里没有立足之地！把经营权卖给外国买家！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_SLAVE_REVOLT_WARNING	Sir, our slaves are on the verge of revolting! As long as our society continues to use slaves, there is a possibility of them revolting!	大人，我们的奴隶已濒临反叛！只要我们的社会继续使用奴隶，他们就有反叛的可能！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_SLAVE_REVOLT_WARNING	The slaves of %s2_city are on the verge of revolt!	%s2_city 的奴隶已濒临反叛！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_IMMIGRANTS	Inspired by books telling stories about the culture of %s2_city, immigrants are flowing to the city!	受讲述 %s2_city 文化的书籍所激励，移民正涌向该城！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TRIGGER_IMMIGRANTS	Immigrants are flowing to %s2_city inspired by stories of its culture!	受其文化故事所激励，移民正涌向 %s2_city！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_HEALING_PLANT	%s1_civ_adjective herbalists have discovered a plant that might result in better illness treatment.	%s1_civ_adjective 的草药师们发现了一种或许能改善疾病治疗的植物。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_HEALING_PLANT	Our herbalists have discovered a new plant that holds great promise for health treatments. However, tests on human subjects are required to find the right mixture.	我们的草药师们发现了一种新植物，在健康疗法方面大有希望。然而，需要在人体上进行试验才能找到正确的配方。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_HEALING_PLANT_1	Forget these tests. Anything worth knowing has already been discovered, so why risk needless death?	别管这些试验了。值得知道的一切早已被发现，何必冒无谓的死亡风险？
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_HEALING_PLANT_2	Alright, try limited tests, but only on non-essential citizens.	好吧，进行有限的试验，但只在非关键的市民身上进行。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_HEALING_PLANT_3	Health is the bedrock to world domination! Run full scale tests on all but the youngest and weakest among us.	健康是称霸世界的基石！除最年幼与最孱弱者外，对所有人进行全面试验。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_HEALING_PLANT_4	In their attempts to find the right mixture of herbs, our healers caused fatalities throughout the empire!	在尝试寻找正确草药配方的过程中，我们的医者在整个帝国造成了多起死亡！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_HEALING_PLANT_5	Our experiments have been a success! Our cities now enjoy better healing herbs!	我们的试验成功了！我们的城市如今享有更好的疗伤草药！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_HEALING_PLANT_6	Our experiments have been a resounding success! We now posess much better treatments!	我们的试验大获成功！我们如今拥有了好得多的疗法！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_GREAT_BEAST	A great beast has been discovered near one of our hunting camps.	在我们的一处狩猎营地附近发现了一头巨兽。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_GREAT_BEAST_1	Let it breed and give offspring. Hunt sparingly.	让它繁衍生息，留下后代。有节制地捕猎。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_GREAT_BEAST_2	Looks like it could feed many people. Organize a hunting party!	看起来它足以喂饱许多人。组织一支狩猎队！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_GREAT_BEAST_3	Hunt it? Are you mad? The beast is a manifestation of a divine spirit!	捕猎它？你疯了吗？这头巨兽是神圣精灵的化身！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_GREAT_BEAST_3_HELP	[ICON_BULLET]%D1[ICON_HAPPY] in all cities with %F3_religion for %d2 [NUM2:turn:turns].	[ICON_BULLET]在所有信奉 %F3_religion 的城市中获得 %D1[ICON_HAPPY]，持续 %d2 [NUM2:turn:turns]。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_CONTROVERSIAL_PHILOSOPHER	A %s1_civ_adjective philosopher has stirred up controversy among the religious population.	一位 %s1_civ_adjective 哲学家在信教民众中激起了争议。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_CONTROVERSIAL_PHILOSOPHER	A philosopher from %s2_city is stirring up controversy among our population. Our people are highly distrustful of his teachings.	%s2_city 一位哲学家正在我们的民众中激起争议。我们的人民对他的学说极为不信任。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_CONTROVERSIAL_PHILOSOPHER_1	We won't tolerate such heresy. Send him into exile!	我们绝不容忍这等异端。将他放逐！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_CONTROVERSIAL_PHILOSOPHER_2	He's a senile old fool. Let him teach if he wants to.	他不过是个昏聩的老糊涂。他若想教书便由他去吧。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_CONTROVERSIAL_PHILOSOPHER_3	That's one exceptional mind! Sponsor an Academy for him to teach!	真是一位卓绝的头脑！资助一所学院供他讲学！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_DEFECTING_AGENT	A high-ranking %s1_civ_adjective intelligence agent has defected to the %s4_civ_adjective government.	一名 %s1_civ_adjective 高级情报特工已叛逃至 %s4_civ_adjective 政府。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_DEFECTING_AGENT	One of our high-ranking intelligence agents has defected to the %s1_civ_adjective empire.	我们的一名高级情报特工已叛逃至 %s1_civ_adjective 帝国。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_DEFECTING_AGENT_1	That's regrettable. We'll need to review our security procedures.	真是遗憾。我们需要重新审查我们的安全程序。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_DEFECTING_AGENT_2	Unacceptable. An "accident" should happen to the traitor!	无法接受。这个叛徒该出一场“意外”！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_JAIL	The citizens of %s2_city are worried about their safety because of the city's Jail.	%s2_city 的市民因城中的监狱而忧心自身安危。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_JAIL	People of %s2_city are not feeling safe. They are worried that criminals may escape from the local Jail.	%s2_city 的人民感到不安。他们担心罪犯可能会从当地监狱越狱。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_JAIL_1	So what? No one is going to escape anyway.	那又如何？反正没人逃得出去。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_JAIL_2	Boost jail security and organize a campaign to convince the citizens that they're safe.	加强监狱戒备，并组织一场运动让市民相信他们是安全的。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_SPY_DISCOVERED	A %s4_civ_adjective infiltrator has been dicovered in the %s1_civ_adjective government.	一名 %s4_civ_adjective 渗透者已在 %s1_civ_adjective 政府中被发现。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_SPY_DISCOVERED	A %s1_civ_adjective spy is operating on a high level in our government! What should we do?	一名 %s1_civ_adjective 间谍正在我们政府的高层活动！我们该怎么办？
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_SPY_DISCOVERED_1	Be discreet. Offer the to release the spy to their government, but question him first.	谨慎行事。提出将这名间谍交还其政府，但先审问他一番。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_SPY_DISCOVERED_2	Every man has his price. His knowledge could make him a very valuable asset.	人人皆有其价码。他的情报可使他成为一份极有价值的资产。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_SPY_DISCOVERED_3	That is an act of war! Clearly, our people and military contractors will rise to the occasion!	这是战争行为！显然，我们的人民与军工承包商将挺身而出，共赴时艰！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_SPY_DISCOVERED_3_HELP	[ICON_BULLET]Receive %d1 [COLOR_UNIT_TEXT][NUM1:Tank:Tanks][COLOR_REVERT].	[ICON_BULLET]获得 %d1 [COLOR_UNIT_TEXT][NUM1:Tank:Tanks][COLOR_REVERT]。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_NUCLEAR_PROTEST	News reports indicate massive %s1_civ_adjective protests over the country's nuclear weapons stockpile.	新闻报道显示，%s1_civ_adjective 民众正就本国的核武器储备大规模抗议。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_NUCLEAR_PROTEST	Our people are protesting against our nuclear arsenal. They fear that we would use nukes with disastrous consequences.	我们的人民正抗议我们的核武库。他们担心我们会动用核武，酿成灾难性后果。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_NUCLEAR_PROTEST_1	The people's wishes are our top priority. We will disband our nuclear weapons.	人民的意愿是我们的首要考量。我们将解除我们的核武器。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_NUCLEAR_PROTEST_1_HELP	[ICON_BULLET]Lose all nuclear weapons.	[ICON_BULLET]失去所有核武器。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_NUCLEAR_PROTEST_2	What? Find those who spread such nonsense and prosecute them!	什么？找出散布这等胡言乱语的人，将他们起诉！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_NUCLEAR_PROTEST_3	We need a positive publicity campaign for our military, right now!	我们现在就需要为军队发起一场正面宣传运动！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_BETTER_COAL	%s1_civ_adjective scientists have developed better ways of processing coal fuel.	%s1_civ_adjective 科学家们研发出了处理煤炭燃料的更佳方法。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_BETTER_COAL	Our scientists have developed better ways of processing coal fuel. Our economy stands ready to benefit from this development.	我们的科学家们研发出了处理煤炭燃料的更佳方法。我们的经济已准备好从这一进展中获益。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_BETTER_COAL_1	Put it to use at our Coal-fueled power plants. Production is power!	将其用于我们的燃煤发电厂。产能即是力量！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_BETTER_COAL_2	I suppose we can make our Drydocks a more healthy place to work and slightly more productive, then.	那么，我想我们可以让干船坞成为更健康的工作场所，并略微提升其产能。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_BROKEN_DAM	The dam in %s2_city has broken, flooding the city's suburbs and killing people.	%s2_city 的水坝已经溃决，淹没了城市郊区并造成人员死亡。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_BROKEN_DAM	The dam in %s2_city has broken. The city's suburbs are flooded and deaths have been reported.	%s2_city 的水坝已经溃决。城市郊区被淹，已有死亡报告。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_BROKEN_DAM_1	That is very unfortunate, but we can not help. Tell the local authorities they'll have to handle the situation.	这十分不幸，但我们无能为力。告诉当地当局，他们得自行处理这一局面。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_BROKEN_DAM_2	Repair the dam from our emergency funds.	动用我们的应急资金修复水坝。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_BROKEN_DAM_3	Repair the dam and provide compensation to the affected families.	修复水坝，并向受灾家庭提供补偿。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_RABBI	A Rabbi from %s2_city has written a valuable collection of religious works.	%s2_city 一位拉比写下了一部珍贵的宗教著作集。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_RABBI	A Rabbi from %s2_city has written a collection of religious works that is of great importance to Judaism worldwide.	%s2_city 一位拉比写下了一部宗教著作集，对全世界的犹太教都意义重大。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_RABBI_1	These works should be distributed to cities in our empire and abroad.	这些著作应分发到我们帝国境内及海外的各城市。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_RABBI_2	The Rabbi certainly deserves state funding for his endeavours.	这位拉比的努力当然值得国家资助。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_RABBI_3	Works like these can easily make the local Monastery a site of interests to tourists worldwide.	此类著作能轻易使当地的修道院成为全世界游客的兴趣所在。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_GOLDEN_BUDDHA	A blacksmith from %s2_city has made a beautiful golden Buddha statue at his Forge.	%s2_city 一位铁匠在其锻造坊里做出了一尊精美的黄金佛像。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_GOLDEN_BUDDHA	A blacksmith working in the Forge of %s2_city has made a beautiful golden statue of Buddha.	一位在 %s2_city 锻造坊中工作的铁匠做出了一尊精美的黄金佛像。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_GOLDEN_BUDDHA_1	That's not his job. Sell the statue and remind the blacksmith what his responsibilities are.	那不是他的本职。把塑像卖了，并提醒这铁匠他的职责所在。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_GOLDEN_BUDDHA_2	Impressive. This should make the Forge a cultural attraction.	令人赞叹。这应能使锻造坊成为一处文化景点。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_GOLDEN_BUDDHA_3	The blacksmith is a true talent, we should encourage him to make more of these statues.	这铁匠是个真正的天才，我们应鼓励他多做些这样的塑像。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_PREACHING_RESEARCHER	A well-known scientist from %s2_city has become a preacher at the local Christian Monastery.	%s2_city 一位知名科学家已成为当地基督教修道院的一名传道人。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_PREACHING_RESEARCHER	A scientist from %s2_city has undergone baptism and become a preacher at the city's Christian Monastery.	%s2_city 一位科学家已受洗，成为该城基督教修道院的一名传道人。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_PREACHING_RESEARCHER_1	Send the scientist our well wishes.	向这位科学家致以我们的美好祝愿。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_PREACHING_RESEARCHER_2	See if the scientist would be willing to continue the scientific work at the Monastery, given some additional funding.	看看这位科学家是否愿意在获得一些额外资助的情况下，于修道院继续其科研工作。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_TOXCATL	The man who is Tezcatlipoca's likeness has escaped during this year's Toxcatl feast in the %s1_civ_adjective Empire.	在 %s1_civ_adjective 帝国今年的托斯卡特尔节庆上，那位作为特斯卡特利波卡化身之人逃脱了。
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TOXCATL	During the Toxcatl feast, the young man who is Tezcatlipoca's likeness has escaped from the teokalli in %s2_city before he could be sacrificed!	在托斯卡特尔节庆期间，那位作为特斯卡特利波卡化身的年轻人，在被献祭之前从 %s2_city 的神庙中逃脱了！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TOXCATL_1	This is horrible news. May the heavens be merciful...	这是可怕的消息。愿上苍垂怜……
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENT_TOXCATL_2	Make every effort to recapture him!	竭尽全力将他重新抓获！
CIV4GameText_Events_BTS.xml	TXT_KEY_EVENTTRIGGER_DISSIDENT_PRIEST	A priest from %s2_city is doubting the supreme power of Amun-Re.	%s2_city 一位祭司正质疑阿蒙-拉的至高权能。
