file	key	english	chinese
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_DISCIPLE_LIGHTBRINGER_PEDIA	The Empyrean is the youngest major faith in Erebus, having been organized only by its current Patriarch. The worship of the God of Light, however, is truly ancient. There were temples built in what would later become the Desert of Myrh which survived the worst of the Godswar, yet none survived the Age of Magic. [PARAGRAPH:1]Lanthus was a young Acolyte of Lugus from a time before the kingdoms of Man were first united. He was a righteous boy who lived a peaceful life of service to his community, until the day he met Alexis. In her quest to find immortality, she committed acts against him more egregious than any yet committed by mortal against mortal. She tortured him past the point that a living soul could bare, but would not let him die. When the finally had enough and decided to let is spirit leave his flesh, she devoured it and denied him the eternal rest that his god would have granted. Lugus is a forgiving lord, but even his forgiveness has bounds. He insists on actual repentance, on true contrition. Alexis could not find it in her heart to regret anything, but rejoiced in her inequity and proudly spread the secret of her dark arts to others just as cruel. Where all compassion had failed, Lugus considered it his duty to supplement the conscience, and so he cursed Alexis and her dark progeny. From that day forth, every beam of sunlight to touch a vampire's skin delivers with it a taste of all the suffering inflicted on others. While this causes no physical harm, it induces panic in minds unused to empathy and denies access to the superhuman powers stolen from the souls of others. [PARAGRAPH:1]Lugus always aims for the betterment of those he chastens, but the vampires refused to see his tough love through their own hate. They considered the curse a sign of a vendetta against them, and declared their own vendetta in return. Once Patria fell and could not constrain them, Alexis and Flauros led a campaign to eradicate every soul that honored the God of Truth. His church was destroyed. Every priest was executed. Every holy text was burned. Not one sentence of his doctrine was preserved intact. The Calabim made sure that the church of Lugus could not reemerge for over 600 years. [PARAGRAPH:2]It is however hard to crush the values of the human soul. The Malakim never abandoned their love of truth and openness. From time to time and in many tribes holy men would emerge and espouse such virtues. Lugus himself spoke into the hearts of many of these Lightbrigers. At the start of the Age of Rebirth, the name of Lugus was heard again. When the Once-Elf Varn Gosam wandered into the Desert of Myrh from the Vale of Shadows, he found a faith already emerging. He did not found the Empyrean by converting heathens, but by bringing together those who already loved The Light. Varn had united most of the Malakim in the worship of Lugus before he set out into the deep desert to find the legendary Mirror of Heaven, where Lugus reveled to him his holy doctrines in full. 	“天空”是埃瑞布斯最年轻的主要信仰，仅由其现任大牧首组织而成。然而，对光明之神的崇拜确实古老。曾有一些神庙建于后来成为“迈尔沙漠”之地，它们熬过了诸神之战最惨烈的岁月，却无一挺过魔法纪元。[PARAGRAPH:1]兰瑟斯是人类诸王国首度统一之前时代的一位卢古斯年轻侍僧。他是个正直的男孩，过着为其社群服务的平静生活，直到他遇见艾莉柯西丝的那一天。在她追寻不朽的历程中，她对他犯下了比凡人对凡人所犯过的任何暴行都更为骇人的罪行。她折磨他，超出了一个活着的灵魂所能承受的极限，却不让他死去。当她终于折腾够了、决定放他的灵魂离开肉身时，她却将其吞噬，剥夺了他本应从其神明处得到的永恒安息。卢古斯是一位宽容的主，但即便他的宽容也有限度。他坚持要有真正的悔悟、真诚的痛悔。艾莉柯西丝无论如何也无法在心中生出半分悔意，反而为自己的不义而欣喜，并自豪地将她那黑暗技艺的秘密传授给同样残忍的人。在一切慈悲皆告失败之处，卢古斯认为补足良知是他的职责，于是他诅咒了艾莉柯西丝及其黑暗的子嗣。从那天起，每一缕触及吸血鬼肌肤的阳光，都会随之带来其加诸他人的一切苦难的一丝滋味。这虽不造成肉体伤害，却会在不谙共情的心智中引发恐慌，并阻断其从他人灵魂窃取而来的超凡之力。[PARAGRAPH:1]卢古斯所惩戒者，他向来意在使其向善，但吸血鬼透过自身的仇恨，拒绝看清他这份严厉的爱。他们视此诅咒为一场针对他们的宿怨的标志，转而宣告了他们自己的宿怨作为回应。一旦帕提亚陷落、无力再约束他们，艾莉柯西丝与弗劳诺斯便发动了一场铲除每一个尊奉真理之神的灵魂的运动。他的教会被摧毁。每一位祭司被处决。每一部圣典被焚毁。他教义中没有一句得以完整保存。卡拉比姆确保了卢古斯的教会在六百多年间无法重现。[PARAGRAPH:2]然而，人类灵魂的价值观是难以碾碎的。马拉基姆人从未放弃对真理与开放的热爱。时不时地，在许多部落中，会有圣人涌现、倡导这样的美德。卢古斯本人向许多这样的光明使者的心中低语。重生纪元伊始，卢古斯之名再度被人听闻。当“昔日精灵”范恩·哥萨姆从“暗影之谷”流浪进入迈尔沙漠时，他发现一种信仰已然萌生。他并非通过教化异教徒来创立“天空”，而是通过将那些早已热爱光明之人聚集起来。范恩在深入大漠去寻找传说中的“天堂之镜”之前，便已使大多数马拉基姆人团结于对卢古斯的崇拜之下；在那里，卢古斯向他完整揭示了自己神圣的教义。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_IRA_PEDIA	These demons (also called "Drinkers") consume the souls of their victims, becoming more powerful each time they kill someone. After a few kills the Ira becomes so powerful opponents are better served to hide until they return to normal rather than try to kill it. [LINK=SPELL_ASSUAGE]Calming[\\LINK] spells are very effective against Ira, and weaken them considerably. 	这些恶魔（又称“饮者”）吞噬其受害者的灵魂，每杀一人便变得更强大。杀掉几人后，恶魔艾尔会变得如此强大，以致对手与其试图杀死它，不如躲藏起来，等它恢复常态。[LINK=SPELL_ASSUAGE]安抚[\\LINK]类法术对艾尔极为有效，能大幅削弱它们。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_ICE_GOLEM_PEDIA	[TAB]The Luchuirp assaulted the Illian city. Juggernauts slammed against the defenses. Towering iron golems waded through the rubble, destroying any defenders they found. The Luchuirp forces tried to stop the ritual that was taking place within the inner city, but they were too late. [PARAGRAPH:1]When Mulcarn entered the city, entered creation, the battle stopped. A layer of ice spread from the first place his foot touched outwards through the city and across the land. The Luchuirp army was destroyed, dwarves killed, golems frozen. Even the Illian macemen were frozen in place, kept unchanged until Mulcarn needed them. [PARAGRAPH:1]As he surveyed his new dominion he picked up one of the Luchuirp golems. He admired their fortitude. They were unaffected by the cold and their unchanging nature. All traits Mulcarn prized. [PARAGRAPH:1]He whispered a new life into the golem, "Make me more. " [PARAGRAPH:1]"As you command" was Barnaxus's reply. 	[TAB]鲁崔尔普人攻打这座伊利安城市。“主宰”重重撞击防御工事。高耸的铁魔像蹚过瓦砾，摧毁它们所发现的任何守军。鲁崔尔普军队试图阻止内城中正在进行的仪式，却为时已晚。[PARAGRAPH:1]当穆尔卡恩进入这座城市、进入造物界时，战斗停止了。一层寒冰从他脚踏之处向外蔓延，穿过城市，遍及大地。鲁崔尔普军队被摧毁，矮人被杀，魔像被冻结。就连伊利安的钉锤兵也被冻在原地，一成不变地留存着，直到穆尔卡恩需要他们。[PARAGRAPH:1]当他审视自己新的领地时，他拾起一个鲁崔尔普魔像。他赞赏它们的坚忍。它们不受寒冷影响，且本性恒定不变。这全是穆尔卡恩所珍视的特质。[PARAGRAPH:1]他向魔像低语了一段新的生命：“为我造出更多。”[PARAGRAPH:1]“遵命。”这是巴纳克苏斯的回答。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_ILLUSIONIST_STRATEGY	Illusionists have the abilities of normal mages, and also the abilities granted by the Illusionist promotion. Unlike in base FfH2, this does not make their summons illusions, but instead allows them to create illusionary duplicates of other units nearby. These illusions cannot attack much less kill opponents, but can be quite useful decoys to help defend your real troops. 	幻术师拥有普通法师的能力，还有“幻术师”晋升所赋予的能力。与原版 FfH2 不同，这并不会使他们的召唤物变成幻象，而是让他们能创造附近其他单位的幻象复制品。这些幻象无法攻击、更无法杀死对手，但可作为相当有用的诱饵，帮助防御你真正的部队。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_LICH_PEDIA	Liches are Archmages who seek immortality through a sort of suicide. They use Necromancy to bind their own souls within their corpses, saving themselves from the horrors of hell, or any afterlife outside Erebus. The Lich's undead form is sustained through magic. Some use spells to preserve their flesh, some cast glamors to maintain the appearance of life, and some prefer to terrify their enemies by opening flaunting their corruption for all to see. Liches are always powerful casters and can be difficult to vanquish. They are naturally immortal, and restore their immortality with every kill. They are immune to all poisons and death damage, strong against unholy, but are vulnerable to holy damage, Undead Slaying, and the Destroy Undead spells. Each player is allowed only one Lich at a time. They must be upgraded from level 8+ units in a city with a Tower of Necromancy. 	巫妖是通过某种自杀方式追求不朽的大魔法师。他们用死灵术将自己的灵魂束缚于自己的尸体之内，使自己免于地狱、或埃瑞布斯之外任何来世的恐怖。巫妖的亡灵之躯靠魔法维系。有些用法术保存自己的血肉，有些施展幻术以维持生者的外表，有些则偏爱大肆炫耀自己的腐败以令敌人惊惧。巫妖始终是强大的施法者，且难以被击败。他们天生不朽，每杀一人便恢复自身的不朽。他们免疫一切毒素与死亡伤害，对抗邪祟时强大，却易受神圣伤害、“斩杀亡灵”与“毁灭亡灵”法术所害。每位玩家同一时间只允许拥有一个巫妖。他们必须在有“死灵之塔”的城市中，由 8 级以上的单位升级而来。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_VALKYRIE_PEDIA	Valkyries were created to battle the demons who were stealing souls undeserving of hell. They escort the claimed to the heavens and attack demons attempting to stop the unclaimed from traveling to Arawn's realm. 	瓦尔基里被造出来，是为了对抗那些窃取不该下地狱之灵魂的恶魔。她们护送已被认领的灵魂前往天堂，并攻击那些试图阻止未被认领者前往阿劳恩国度的恶魔。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_OPHANIM_PEDIA	The Ophanim are flying chariots manned by angels. They are swift and terrible. Though they fly their wheels still spin with the sound of crunching bones. 	座天使是由天使驾驭的飞行战车。它们迅捷而可怖。它们虽在飞行，其轮子仍旋转不息，伴着碾碎骨骼的声响。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_HERALD_STRATEGY	Heralds have the Herald's Call ability, which grants the Herald's Blessing promotion. This is both a blessing and a curse. It makes living units significantly more powerful, but then usually kills them within a few turns. They can return as Angels once they die, but it is still a good idea not to use this spell around units that are more useful alive than dead. 	守护天使拥有“守护者之召”能力，可授予“守护者祝福”晋升。这既是祝福也是诅咒。它使生命单位显著强大，但通常会在数回合内将其杀死。它们死后可作为天使归来，但对那些活着比死了更有用的单位，最好还是不要在其周围施放此法术。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_HERALD_PEDIA	Angelic messengers often used to convey important messages. They convey not only words but usually powerful blessings, for example Nantosuelta may send a Herald to a general that grants valor and strength to his army. Priestesses of Ceridwen have been known to be able to capture and use the blessing of a Herald to their own ends	天使信使，常被用来传达重要讯息。它们所传达的不仅是言语，通常还有强大的祝福，例如娜托苏尔塔可能会派一名守护天使前往某位将军处，赐予其军队勇武与力量。克莉德温的女祭司据说能够捕获并将守护天使的祝福用于自己的目的。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_ARTIST_21	Maluka	玛卢卡
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_ARTIST_22	Bael	巴埃尔
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_ARTIST_23	Beedle	比德尔
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_ARTIST_24	Gwenhwyfar the Swanmay	天鹅少女格温赫维法
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_BRIGIT_STRATEGY	Bhall's Archangel Brigit can never be built, only [LINK=SPELL_FREE_BRIGIT]freed[\\LINK] from the [LINK=literal]Ring of Carcer[\\LINK] by a level 14+ unit once [LINK=literal]Fanaticism[\\LINK] is known. If Brigit acquires a [LINK=MASK_OF_ESUS]Mask of Esus[\\LINK], she may [LINK=SPELL_RETRIEVE_CORUNDUM_ARDENS]retrieve the Heart of Fire[\\LINK] and transform herself into [LINK=UNIT_SARABRIDE]Sarabride, Goddess of Vengeance[\\LINK], and found The Matronae. 	巴尔的大天使布里吉特永远无法建造，只能在掌握[LINK=literal]狂热[\\LINK]之后，由 14 级以上的单位从[LINK=literal]卡瑟指环[\\LINK]中[LINK=SPELL_FREE_BRIGIT]解放[\\LINK]出来。若布里吉特获得一具[LINK=MASK_OF_ESUS]杰斯的面具[\\LINK]，她便可[LINK=SPELL_RETRIEVE_CORUNDUM_ARDENS]取回火焰之心[\\LINK]，将自己变为[LINK=UNIT_SARABRIDE]复仇女神萨拉布莱德[\\LINK]，并创立“慈母三神”。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_GYRA_STRATEGY	Arawn's Archangel Gyra can never be built, only rescued from [LINK=IMPROVEMENT_BRADELINES_WELL]Bradeline's Well[\\LINK] or summoned using a Mercurian Gate and Death Affinity. If Gyra acquires a [LINK=MASK_OF_ESUS]Mask of Esus[\\LINK], she may [LINK=SPELL_RETRIEVE_OPALUM_MORTIS]retrieve the Ending Stone[\\LINK] and transform herself into [LINK=UNIT_MORRIGAN]Morrigan, Goddess of Fate[\\LINK], and found The Matronae. 	阿劳恩的大天使吉拉永远无法建造，只能从[LINK=IMPROVEMENT_BRADELINES_WELL]布拉迪来因之井[\\LINK]中解救，或使用“天界之门”与“死亡亲和”召唤。若吉拉获得一具[LINK=MASK_OF_ESUS]杰斯的面具[\\LINK]，她便可[LINK=SPELL_RETRIEVE_OPALUM_MORTIS]取回终结之石[\\LINK]，将自己变为[LINK=UNIT_MORRIGAN]命运女神莫瑞甘[\\LINK]，并创立“慈母三神”。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_CONDATIS_STRATEGY	Danalin's Archangel Condatis can never be built, only rescued from [LINK=IMPROVEMENT_AIFON_ISLE]Maenalus[\\LINK]. If Gyra acquires a [LINK=MASK_OF_ESUS]Mask of Esus[\\LINK], she may [LINK=SPELL_RETRIEVE_BERYLLUM_ABYSSI]retrieve the Ocean's Tear[\\LINK] and transform herself into [LINK=UNIT_CLIODNA]Cliodna, Goddess of Dreams[\\LINK], and found The Matronae. 	达纳林的大天使康达提斯永远无法建造，只能从[LINK=IMPROVEMENT_AIFON_ISLE]梅纳鲁斯[\\LINK]中解救。若吉拉获得一具[LINK=MASK_OF_ESUS]杰斯的面具[\\LINK]，她便可[LINK=SPELL_RETRIEVE_BERYLLUM_ABYSSI]取回海洋之泪[\\LINK]，将自己变为[LINK=UNIT_CLIODNA]梦境女神克莉欧德娜[\\LINK]，并创立“慈母三神”。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_ODIO_STRATEGY	Aeron's Archangel Odio can never be built, only [LINK=SPELL_FREE_ODIO]freed[\\LINK] from [LINK=literal]Odio's Prison[\\LINK] by a level 11+ unit once [LINK=literal]Rage[\\LINK] is known. Odio and the Ira whom he can summon are vulnerable to the [LINK=literal]Assuage[\\LINK] spell. 	艾伦的大天使奥迪奥永远无法建造，只能在掌握[LINK=literal]暴怒[\\LINK]之后，由 11 级以上的单位从[LINK=literal]奥迪奥的牢狱[\\LINK]中[LINK=SPELL_FREE_ODIO]解放[\\LINK]出来。奥迪奥以及他能召唤的恶魔艾尔，皆易受[LINK=literal]安抚[\\LINK]法术所害。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_IRA_STRATEGY	Ira are special units that may be summoned by the [LINK=UNIT_WRATH]Avatar of Wrath[\\LINK] or created in combat by [LINK=literal]Odio[\\LINK]. Although they start relatively weak, they go stronger whenever they kill an opponent. They are vulnerable to the [LINK=literal]Assuage[\\LINK] spell. 	恶魔艾尔是特殊单位，可由[LINK=UNIT_WRATH]末日愤怒之灵[\\LINK]召唤，或由[LINK=literal]奥迪奥[\\LINK]在战斗中创造。它们起始时相对弱小，但每杀死一个对手便会变得更强。它们易受[LINK=literal]安抚[\\LINK]法术所害。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_CHAOS_MARAUDER_STRATEGY	Chaos Marauders may appear in Sheaim cities with [LINK=BUILDING_PLANAR_GATE]Planar Gates[\\LINK] and [LINK=BUILDING_CARNIVAL]Carnivals[\\LINK], and may be also summoned by the Chaos II spell. The summoned Marauders start out [LINK=literal]Rebellious[\\LINK], difficult to control and likely to betray you to the barbarian state. In either case the unit start out [LINK=literal]Mutated[\\LINK] and are vulnerable to the [LINK=SPELL_ASSUAGE]Assuage[\\LINK] spell. 	混沌掠夺者可能出现在拥有[LINK=BUILDING_PLANAR_GATE]位面之门[\\LINK]与[LINK=BUILDING_CARNIVAL]狂欢集市[\\LINK]的塞安城市中，也可由“混沌 II”法术召唤。被召唤的掠夺者起始便[LINK=literal]反叛[\\LINK]，难以控制，且很可能背叛你、投向蛮族势力。无论哪种情况，该单位起始便处于[LINK=literal]变异[\\LINK]状态，易受[LINK=SPELL_ASSUAGE]安抚[\\LINK]法术所害。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_CHAOS_MARAUDER_PEDIA	Camulos originally created the Pacales as diplomats and traders. These angels were gifted with the ability to speak and understand any language as their original purpose was to smooth out relations between any intelligent species that may have conflict. That plan didn't last long. Shortly after the Angel of Peace fell to become the God of Strife, these peacemakers reversed their roles and became Chaos Marauders. These demons serve as mercenaries for hire, doing anything within their power to cause strife between various individuals, races, and empires. They still retain the ability to understand any language, but their speech jumps randomly between languages, making it nearly impossible for anyone but other marauders to understand more than small bits of what they are saying. 	卡穆洛斯最初将“帕卡莱斯”创造为外交官与商人。这些天使被赋予了说与听懂任何语言的能力，因为它们最初的用途是缓和任何可能存在冲突的智慧物种间的关系。那个计划没能持续多久。就在“和平天使”堕落为“纷争之神”后不久，这些缔造和平者反转了自己的角色，成了混沌掠夺者。这些恶魔充当受雇佣兵，竭尽所能地在各色个人、种族与帝国之间制造纷争。它们仍保留着听懂任何语言的能力，但它们的言语会在各种语言之间随机跳跃，使得除了其他掠夺者之外，几乎无人能听懂它们所说的哪怕一小部分。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_ABASHI_STRATEGY	Abashi is among the greatest of Ceridwen's [LINK=UNIT_DRAGON_OBSIDIAN]Obsidian Serpents[\\LINK]. She is not randomly generated from a Wyrmhold lair like her sisters, but may be trained directly by a Sheaim player after the [LINK=PROJECT_STIR_FROM_SLUMBER]Stir from Slumber[\\LINK] ritual is completed. Like all [LINK=UNIT_DRAGON_OBSIDIAN]Obsidian Serpents[\\LINK], her [LINK=SPELL_BREATH_NEXUS]breath weapon[\\LINK] is a bean of purple light that most think merely kills its victims, but may actually teleport them to a random location. Her roar transforms [LINK=UNIT_DRAGON_FANATIC]Dragon Fanatics[\\LINK] to [LINK=UNIT_DRAGON_FANATIC_OBSIDIAN]Obsidian Serpent Fanatics[\\LINK], as does that of her kin, but unlike them she cannot be compelled to attack a Fanatic's enemies via their [LINK=SPELL_BESEECH_DRAGON]Beseech Dragon[\\LINK] ability.	阿巴什是克莉德温最伟大的[LINK=UNIT_DRAGON_OBSIDIAN]黑曜巨蛇[\\LINK]之一。她不像她的姊妹们那样从“蛟龙巢”巢穴中随机生成，而是在“唤醒沉眠”仪式完成后，可由塞安玩家直接[LINK=PROJECT_STIR_FROM_SLUMBER]训练[\\LINK]。与所有[LINK=UNIT_DRAGON_OBSIDIAN]黑曜巨蛇[\\LINK]一样，她的[LINK=SPELL_BREATH_NEXUS]吐息武器[\\LINK]是一道紫色光束，多数人以为它只是杀死受害者，实则可能将其传送至随机位置。她的咆哮会将[LINK=UNIT_DRAGON_FANATIC]巨龙狂信徒[\\LINK]变为[LINK=UNIT_DRAGON_FANATIC_OBSIDIAN]黑曜巨蛇狂信徒[\\LINK]，她的同类亦然，但与它们不同的是，她无法通过其[LINK=SPELL_BESEECH_DRAGON]恳求巨龙[\\LINK]能力被迫去攻击某狂信徒的敌人。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_ACHERON_STRATEGY	Acheron the Flame Lord is a rebellious creature, not even loyal to his Goddess Bhall much less to mortals who might temporarily subdue him. He is summoned into Erebus by the rage of the barbarians, long before the other dragons awaken. His entry into the world founds the Cult of the Dragon. Most players can only use [LINK=PROJECT_STIR_FROM_SLUMBER]Stir from Slumber[\\LINK]to awaken other dragons if they have a city with the religion already present.	烈焰领主阿切隆是一头叛逆的造物，就连对他的女神巴尔也谈不上忠诚，更不用说可能暂时制服他的凡人了。他由蛮族的暴怒召入埃瑞布斯，远早于其他巨龙的苏醒。他进入世界便创立了“巨龙教派”。大多数玩家只有在拥有已存在该宗教的城市时，才能用[LINK=PROJECT_STIR_FROM_SLUMBER]唤醒沉眠[\\LINK]来唤醒其他巨龙。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_DRIFA_STRATEGY	[PARAGRAPH:1]Drifa the Winter Wyrm [LINK=SPELL_BREATH_FROST]Breathes Frost[\\LINK], which does not summon any unit but can kill entire stacks directly. She was loyal to Mulcarn, but is not easily convinced that this means she should be loyal to Auric Ulvin. She will not serve him before he completes The Draw. 	[PARAGRAPH:1]寒冬蛟龙德瑞法[LINK=SPELL_BREATH_FROST]吐出寒霜[\\LINK]，这不会召唤任何单位，却能直接杀死整堆单位。她曾忠于穆尔卡恩，但并不轻易相信这意味着她就该忠于奥里克·尤尔文。在他完成“抽签”之前，她不会侍奉他。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_EURABATRES_STRATEGY	Eurabatres the Gold Dragon was the first of the dragons. Amathaon gave him gift to speak and understand all languages, including being able to speak to plants and animals, the wind, fire, earth and sea. The God of Creation largely stayed out of the Godswar, especially after the fall of the Fathers of Worlds, but Eurabatres continued to lead his armies against the forces of Agares. [PARAGRAPH:1]Since he merged his mind with Cardith Lorda in order to help him find a way to restore his true form, he has become an avatar of said leader. So long as Cardith is alive, he will switch to his control. The death of Eurabatres will cost Cardith his traits, but he can regain them by resurrecting the beast again. 	金龙尤拉巴崔斯是巨龙中的第一头。阿玛索恩赐予他说与听懂一切语言的天赋，包括能与植物、动物、风、火、大地与海洋对话。创造之神大体上置身于诸神之战之外，尤其是在“世界之父”陨落之后，但尤拉巴崔斯仍继续率领他的军队对抗阿加瑞斯的势力。[PARAGRAPH:1]自从他为帮助卡迪斯·罗达寻得恢复其真身之法而将心神与其融合以来，他便成了这位领袖的化身。只要卡迪斯活着，他便会转由其控制。尤拉巴崔斯之死会使卡迪斯失去其特性，但他可以通过再度复活这头巨兽来重新获得。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_THALATTH_STRATEGY	The Scaled Dragons largely stayed out of the Godswar and were only used to protect the Aifons. Most were locked away at the signing of the Compact, but Thalatth was awakened to protect Maenalus again when in the Age of Magic it seemed Danalin's favorite people were in trouble. He was a gentle beast before, but witnessing whatever horror that destroyed the Aifons has driven him insane and hard to control. You can train him in Cult of the Dragon cities under the Undertow state religion, but doing so will drive your Scaled Dragon fanatics crazy too.	鳞龙大体上置身于诸神之战之外，只被用来保护艾丰人。大多数在《契约》签订时被封锁起来，但塔拉斯在魔法纪元、达纳林最钟爱的族人似乎陷入危难时，被唤醒以再度保护梅纳鲁斯。他从前是头温柔的巨兽，但目睹了那毁灭艾丰人的、不知为何的恐怖之后，他被逼疯，难以控制。你可以在以“暗流”为国教的“巨龙教派”城市中训练他，但这么做也会把你的鳞龙狂信徒逼疯。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_ORTHUS_PEDIA	[TAB]Orthus, the self styled King of the Barbarians Hordes, is the most brutal and dangerous of the Orcish warlords. It is rumored that he was once a Bannor nobleman and close friend to King Khorde NuValle of Old Braduk before the Fall of Bhall, but there is no nobility or humanity left in this monster today. Even the Clan of Embers is far too civilized for him. He despises even their crude attempts at culture and scorns their loyalty to a goddess he considers as good as dead. While they revere their Bhall-Orcs, he would rather exterminate the whole priestly line. He already murdered the entire family of the last high priestess (except for one small orphan boy named Rantine, who managed to escape and devoted his life to opposing Orthus) in his quest to acquire the Matron Essendi. He then defiled this most sacred scepter by hafting it to a crude battle axe, which became a legendary weapon that fills its user with enough passion to fight on long past the point of exhaustion. [PARAGRAPH:1]Despite his barbarism, Orthus remains both very Charismatic and very Cunning. When he is created the Barbarian leader gains the Charismatic, Ingenuity, and Arrogating traits, which are then lost when he is killed. 	[TAB]自封为“蛮族大军之王”的俄耳托斯，是兽人军阀中最残暴、最危险的一个。有传闻说，在巴尔陨落之前，他曾是一位班诺尔贵族，是古布拉杜克国王霍德·努拔鲁的密友，但如今这怪物身上已不剩半分高贵或人性。就连“余灰部落”对他而言也太过文明。他鄙视他们对文明哪怕粗陋的尝试，也蔑视他们对一位他视同已死的女神的忠诚。他们尊崇他们的“巴尔兽人”，他却宁愿把整条祭司血脉赶尽杀绝。在他攫取“圣母权杖”的过程中，他已经谋杀了末代高阶女祭司的全家（唯有一个名叫兰泰恩的孤儿小男孩例外，他设法逃脱，并终其一生都在与俄耳托斯为敌）。随后他玷污了这最神圣的权杖，将其嵌接在一柄粗陋的战斧上，那斧子成了一件传奇武器，为其使用者注入足够的激情，令其在精疲力竭之后仍能久战不休。[PARAGRAPH:1]尽管野蛮，俄耳托斯仍既极具魅力又极为狡黠。他被创造时，蛮族领袖会获得“魅力”、“巧思”与“僭夺”特性，这些特性会在他被杀死时失去。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_GODSLAYER_PEDIA	[TAB]I was born to end an age of destruction. Dragons, angels, Leviathans, the mighty armies of the gods clashed as they struggled for advantage. Below, the earth trembled, and man was locked into a terrifying existence he could not hope to comprehend. [PARAGRAPH:1]The gods agreed on but one thing--that should they continue their struggle in the same vein or all their work would be lost. The spoils of their war, those sentient beings born of their cooperation at the time of creation, would be destroyed if an agreement was not made. [PARAGRAPH:1]So they came, one by one, to a distant corner of Erebus, until all 21 were assembled. The agreement was made, spelled out to the letter. I was the manifest symbol of that covenant, and its enforcement. The Godslayer. [PARAGRAPH:1]The oath each god made in turn bound their fate to me. As they spoke their agreement, their name became etched onto my surface. Then they left, never to set foot personally in creation again, on pain of death. I was left in the care of a human warrior. Centuries past. My purpose was forgotten--the Godslayer was used in battles and wars as any other blade. My pieces were split apart from use and time, but my nature cannot be destroyed. [PARAGRAPH:1]Mulcarn breaks his vow. Take me to him, for he has forfeit his life, and is sentenced to die upon my blade. Take me to him. 	[TAB]我生来是为了终结一个毁灭的时代。巨龙、天使、深海巨兽、诸神威武的大军，为争夺优势而彼此冲撞。下方，大地震颤，人类被困于一种他们无从理解的可怖存在之中。[PARAGRAPH:1]诸神只在一件事上达成了一致——倘若他们继续以同样的方式斗争下去，他们所有的心血都将付诸东流。他们战争的战利品，那些在创世之初由他们协作而诞生的有灵存在，若不达成协议，便将被毁灭。[PARAGRAPH:1]于是他们一个接一个地来到埃瑞布斯一个遥远的角落，直到全部二十一位齐聚。协议达成，逐字逐句地写明。我便是那盟约的实体象征，也是其执行者。弑神者。[PARAGRAPH:1]每位神明依次立下的誓言，将他们的命运与我绑定。当他们道出自己的约定时，他们的名字便镌刻在我的表面。然后他们离去，永不再亲身踏足造物界，违者处死。我被托付给一名人类战士看管。数百年过去。我的用途被人遗忘——弑神者像任何别的刀剑一样被用于战斗与战争。因使用与岁月，我的各个部分被拆散，但我的本质无法被摧毁。[PARAGRAPH:1]穆尔卡恩背弃了他的誓言。带我去见他，因为他已断送了自己的性命，注定要死于我的剑下。带我去见他。
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_ADVENTURER_21	Kirien of Brigdarrow	布里格达罗的基里恩
Magister_CIV4GameText_FFH2.xml	TXT_KEY_UNIT_ADVENTURER_22	Lyrr, Son of Adulin	阿杜林之子利尔
