file	key	english	chinese
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_4	[OUR_CIV_SHORT] salutes its friend, the tiny nation of [CT_CIV_SHORT].	[OUR_CIV_SHORT]向其友邦、渺小的[CT_CIV_SHORT]之国致敬。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_5	[OUR_CIV_SHORT] salutes you, [CT_NAME]!	[OUR_CIV_SHORT]向你致敬，[CT_NAME]！
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_6	[OUR_CIV_SHORT] thanks you, [CT_NAME].	[OUR_CIV_SHORT]谢谢你，[CT_NAME]。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_7	[OUR_CIV_SHORT] thanks you, fair and generous [CT_NAME]!	[OUR_CIV_SHORT]谢谢你，公道又慷慨的[CT_NAME]！
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_8	[CT_NAME], my people thank you.	[CT_NAME]，我的子民谢谢你。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_9	Excellent! I'm quite pleased. Let's sit down and have a jolly cup of tea, shall we?	好极了！我很欣慰。让我们坐下来，痛快地喝杯茶，好吗？
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_10	Good decision. We must build a closer bond - or else!	明智之举。我们必须建立更紧密的纽带——否则可有你好受的！
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_11	I [OUR_NAME], Godlike Ruler of the Mighty [OUR_EMPIRE], do hereby offer my sincerest thanks to my good friend, [CT_NAME].	我，[OUR_NAME]，强盛[OUR_EMPIRE]之神一般的统治者，谨在此向我的好友[CT_NAME]致以最诚挚的谢意。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_12	I am glad that we have concluded this arrangement amicably, [CT_NAME].	很高兴我们友好地了结了这桩安排，[CT_NAME]。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_13	I am so happy that our two nations can rise above petty rivalries like this! We will set an example the whole world will follow!	我真高兴，我们两国竟能超越如此琐碎的宿怨！我们将树立起一个全世界都会效仿的榜样！
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_14	I am SO pleased that we have been able to come to a fair agreement, [CT_NAME]!	我真是太高兴了，我们竟能达成一份公道的协议，[CT_NAME]！
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_15	I appreciate this, friend [CT_NAME]. Thanks from all the [OUR_CIV_ADJ] people!	我很感激，朋友[CT_NAME]。全体[OUR_CIV_ADJ]人民都谢谢你！
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_16	I bow before you in friendship, [CT_NAME]!	我以友谊向你俯首，[CT_NAME]！
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_17	I congratulate you on your common sense, [CT_NAME].	我为你的明智决断向你道贺，[CT_NAME]。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_18	I thank you. Now I'm sure that you have pressing business elsewhere...	谢谢你。现在我想你别处还有要紧事吧……
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_19	I will sacrifice fifty warriors in honor of your friendship!	我将献祭五十名战士，以彰显你我的友谊！
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_20	I, [OUR_NAME], ruler of way too many places to mention, do hereby thank my good friend, [CT_NAME]!	我，[OUR_NAME]，多得数不清的疆土之统治者，谨在此感谢我的好友[CT_NAME]！
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_21	It has been a pleasure doing business with you, [CT_NAME].	与你做生意真是愉快，[CT_NAME]。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_22	It is good that we can come together as equals, [CT_NAME].	我们能以平等的身份走到一起，真好，[CT_NAME]。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_23	We enjoyed speaking with you [CT_NAME]. Odd, since you are so far inferior, but personality goes a long way.	与你交谈让我们很愉快，[CT_NAME]。奇怪的是，你分明如此低劣，可人格魅力却能弥补许多。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_24	You are the wind beneath my wings, [CT_NAME]!	你是我翅膀下的风，[CT_NAME]！
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_25	You have our gratitude.	承蒙你的美意。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_26	Many thanks, [CT_NAME]!	多谢，[CT_NAME]！
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_27	Many thanks. 	多谢。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_28	May the heavens bless and sanctify the friendship between our two great people!	愿上苍降福，圣化我们两大民族之间的友谊！
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_29	May the bond between [OUR_NAME] and [CT_NAME] grow ever stronger!.	愿[OUR_NAME]与[CT_NAME]之间的情谊日益深厚！
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_30	May the friendship between [OUR_CIV_SHORT] and [CT_CIV_SHORT] last for many years!	愿[OUR_CIV_SHORT]与[CT_CIV_SHORT]之间的友谊长存多年！
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_31	Did you ever know that you're my hero? You're everything I wish I could be. 	你可知道你是我心中的英雄？你就是我梦寐以求想成为的那一切。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_32	On behalf of the [OUR_CIV_ADJ] people, I thank you!	我谨代表[OUR_CIV_ADJ]人民，感谢你！
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_33	On behalf of the people of [OUR_CIV_SHORT], I thank you and all the [CT_CIV_ADJ] people.	我谨代表[OUR_CIV_SHORT]的子民，感谢你和全体[CT_CIV_ADJ]人民。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_34	Our work is concluded. You may go.	我们的事已经了结。你可以走了。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_35	Our work is finished here, is it not? Well, then, don't let me keep you.	我们这儿的事都办完了，不是吗？那好，我就不留你了。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_36	Thank me?  No, no...thank you, [CT_NAME]!	谢我？不不……该谢的是你，[CT_NAME]！
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_37	Thank you, [CT_NAME]! 	谢谢你，[CT_NAME]！
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_38	Thank you, [CT_NAME].	谢谢你，[CT_NAME]。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_39	Thank you, [CT_NAME].  Is there anything else?	谢谢你，[CT_NAME]。还有别的事吗？
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_40	Thank you, [CT_NAME]. May both our people profit from our continued friendship!	谢谢你，[CT_NAME]。愿我们两族的子民都能从这份长存的友谊中获益！
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_41	Thank you.  Your cooperation has been noted.	谢谢你。你的合作我们记下了。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_42	Thanks, [CT_NAME].	多谢，[CT_NAME]。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_43	It's been a small slice of heaven. I mean that sincerely.	这真是片刻的天堂。我是真心的。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_44	Thanks.  Will that be all?	谢谢。就这些吗？
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_45	You have our gratitude.	承蒙你的美意。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_46	That will be all for now, [CT_NAME].	眼下就到这里，[CT_NAME]。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_47	There. That's a job well done, don't you think?	瞧。这事办得漂亮，你说是不是？
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_48	That's done, then. Thanks and farewell!	那这就了结了。多谢，再会！
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_49	The [OUR_CIV_ADJ] people graciously thank the people of - whatever your culture's name is.	[OUR_CIV_ADJ]人民郑重感谢——你们那个叫什么名字来着的文明的子民。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_50	The [OUR_EMPIRE] thanks you, [CT_NAME]. You may go now.	[OUR_EMPIRE]谢谢你，[CT_NAME]。你可以走了。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_51	We thank our friends and partners, the [CT_CIV_ADJ] people!	我们感谢我们的朋友和伙伴，[CT_CIV_ADJ]人民！
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_52	We thank our partner, [CT_CIV_SHORT], for coming to a fair and just agreement.	我们感谢我们的伙伴[CT_CIV_SHORT]，达成了一份公正公道的协议。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_53	We work together well, [CT_NAME]. I look forward to many more mutually profitable arrangements in the future!	我们合作得很好，[CT_NAME]。我期盼日后有更多互利互惠的安排！
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_54	We're done here, right? Well, don't let me keep you. Thanks and good bye.	我们这儿的事都办完了，对吧？那好，我就不留你了。多谢，再见。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_55	Yes, I believe we will both profit from this deal.  I look forward to doing business with you again.	是的，我相信我们都会从这笔交易中获益。期待再次与你做生意。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_56	You are almost an equal in cunning and martial prowess, [CT_NAME]. I, [OUR_NAME], thank you for your visit.	论狡黠与武勇，你几乎称得上是我的对手了，[CT_NAME]。我，[OUR_NAME]，感谢你的到访。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_57	You are wise beyond your years, friend [CT_NAME]. [OUR_CIV_SHORT] offers you its sincerest thanks.	你的睿智远超你的年岁，朋友[CT_NAME]。[OUR_CIV_SHORT]向你致以最诚挚的谢意。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_58	You have [OUR_CIV_SHORT]'s thanks.	你得到了[OUR_CIV_SHORT]的谢意。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_59	You have chosen wisely, [CT_NAME]. It is important to maintain good relations with your betters, don't you agree?	你的选择很明智，[CT_NAME]。与尊长维系良好关系很重要，你说是不是？
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_60	You have my eternal gratitude, [CT_NAME].	我对你永怀感激，[CT_NAME]。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_61	You have our gratitude.	承蒙你的美意。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_62	You have our thanks.	我们谢谢你。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_63	You make me so happy, [CT_NAME]!	你让我如此欢喜，[CT_NAME]！
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_64	You show great wisdom and acumen in picking your friends, [CT_NAME]. The [OUR_EMPIRE] thanks you.	你择友的眼光尽显智慧与卓识，[CT_NAME]。[OUR_EMPIRE]谢谢你。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_65	You show great wisdom and friendship. [OUR_CIV_SHORT] thanks you!	你尽显智慧与友谊。[OUR_CIV_SHORT]谢谢你！
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_66	Your fair and courteous dealings with the [OUR_CIV_ADJ] people will not be forgotten.	你与[OUR_CIV_ADJ]人民公道而礼貌的往来，我们不会忘记。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_67	You have [OUR_CIV_SHORT]'s thanks.	你得到了[OUR_CIV_SHORT]的谢意。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_68	It appears that your visit was not a complete waste. Come back again when you have something else to offer the [OUR_EMPIRE].	看来你这趟没白来。等你还有别的东西可献给[OUR_EMPIRE]时，再来吧。
CIV4DiplomacyText.xml	AI_DIPLO_THANKS_69	Yours is a friendly and accommodating little culture. We thank you.	你们是个友善而随和的小文明。我们谢谢你们。
CIV4DiplomacyText.xml	AI_DIPLO_CURRENT_DEALS_1	As I see it, these are our current deals.	依我看，这些就是我们现有的交易。
CIV4DiplomacyText.xml	AI_DIPLO_CURRENT_DEALS_2	These are our active deals.	这些是我们生效中的交易。
CIV4DiplomacyText.xml	AI_DIPLO_CURRENT_DEALS_3	[CT_NAME], these are the deals we have agreed upon.	[CT_NAME]，这些是我们已经谈妥的交易。
CIV4DiplomacyText.xml	AI_DIPLO_CURRENT_DEALS_4	These are the deals we have with the [CT_EMPIRE].	这些是我们与[CT_EMPIRE]之间的交易。
CIV4DiplomacyText.xml	AI_DIPLO_ACCEPT_ASK_1	Always happy to help...	乐意效劳……
CIV4DiplomacyText.xml	AI_DIPLO_REJECT_ASK_1	Sorry, but you press us too hard.	抱歉，你逼得我们太紧了。
CIV4DiplomacyText.xml	AI_DIPLO_ACCEPT_DEMAND_1	We accede to your unreasonable demands.	我们只好答应你这无理的要求。
CIV4DiplomacyText.xml	AI_DIPLO_ACCEPT_DEMAND_2	I accept your terms, for now. But you just wait until next time!	眼下我接受你的条件。但你就等着瞧下回吧！
CIV4DiplomacyText.xml	AI_DIPLO_ACCEPT_DEMAND_3	It appears that I have no choice but to agree.	看来除了答应，我别无选择。
CIV4DiplomacyText.xml	AI_DIPLO_ACCEPT_DEMAND_4	All right, then. But just remember: what goes around comes around!	那好吧。不过你给我记住：善恶终有报！
CIV4DiplomacyText.xml	AI_DIPLO_ACCEPT_DEMAND_5	Sure: kick a civilization when it's down. I accept your terms.	行啊：趁人之危、落井下石。我接受你的条件。
CIV4DiplomacyText.xml	AI_DIPLO_ACCEPT_DEMAND_6	I agree to your terms. For now.	眼下，我接受你的条件。
CIV4DiplomacyText.xml	AI_DIPLO_ACCEPT_DEMAND_TEAM_1	Always happy to help!	乐意效劳！
CIV4DiplomacyText.xml	AI_DIPLO_REJECT_DEMAND_1	We reject your meaningless threats!	我们拒绝你毫无意义的威胁！
CIV4DiplomacyText.xml	AI_DIPLO_REJECT_DEMAND_2	How dare you insult glorious [OUR_CIV_SHORT] with your stupid demands!	你竟敢用你那愚蠢的要求侮辱光荣的[OUR_CIV_SHORT]！
CIV4DiplomacyText.xml	AI_DIPLO_REJECT_DEMAND_3	Not bloody likely.	门儿都没有。
CIV4DiplomacyText.xml	AI_DIPLO_REJECT_DEMAND_4	Not on my watch!	别想在我眼皮底下得逞！
CIV4DiplomacyText.xml	AI_DIPLO_REJECT_DEMAND_5	Never!	绝不！
CIV4DiplomacyText.xml	AI_DIPLO_REJECT_DEMAND_6	You badly underestimate the [OUR_EMPIRE], [CT_NAME]. We would never agree to any such thing.	你严重低估了[OUR_EMPIRE]，[CT_NAME]。我们绝不会答应这种事。
CIV4DiplomacyText.xml	AI_DIPLO_GIVE_HELP_1	We see that you could probably use a little help.	我们看得出，你或许正需要一点援手。
CIV4DiplomacyText.xml	AI_DIPLO_GIVE_HELP_2	Perhaps this could be of assistance to you, [CT_NAME].	或许这对你能有些帮助，[CT_NAME]。
CIV4DiplomacyText.xml	AI_DIPLO_GIVE_HELP_3	Here's a little something from us to you.	这是我们给你的一点小小心意。
CIV4DiplomacyText.xml	AI_DIPLO_GIVE_HELP_4	Here, my friend: you might need this.	拿去吧，我的朋友：你或许用得上这个。
CIV4DiplomacyText.xml	AI_DIPLO_GIVE_HELP_5	Would this be of any use to you, [CT_NAME]?	这对你可有用处，[CT_NAME]？
CIV4DiplomacyText.xml	AI_DIPLO_GIVE_HELP_6	The [OUR_CIV_ADJ] people are feeling quite generous today, [CT_NAME]. Perhaps this could be of some use to you.	[OUR_CIV_ADJ]人民今天颇为慷慨，[CT_NAME]。或许这对你能有些用处。
CIV4DiplomacyText.xml	AI_DIPLO_FR_ASK_FOR_HELP_1	Charity begins at home, [CT_NAME]. Care to give us some?	仁爱当自家门始，[CT_NAME]。可愿分我们一些？
CIV4DiplomacyText.xml	AI_DIPLO_FR_ASK_FOR_HELP_2	[OUR_CIV_SHORT] requires your assistance, friend [CT_NAME]. I hope that you will not disappoint us.	[OUR_CIV_SHORT]需要你的援助，朋友[CT_NAME]。但愿你不会让我们失望。
CIV4DiplomacyText.xml	AI_DIPLO_FR_ASK_FOR_HELP_3	I have always relied on the kindness of strangers, [CT_NAME]. Can you help?	我向来仰仗陌生人的善意，[CT_NAME]。你能帮个忙吗？
CIV4DiplomacyText.xml	AI_DIPLO_FR_ASK_FOR_HELP_4	A friend in need is a friend indeed, [CT_NAME]. Care to help us out?	患难见真情，[CT_NAME]。可愿帮我们一把？
CIV4DiplomacyText.xml	AI_DIPLO_FR_ASK_FOR_HELP_5	[OUR_CIV_SHORT] could use your assistance, [CT_NAME]. 	[OUR_CIV_SHORT]用得上你的援助，[CT_NAME]。
CIV4DiplomacyText.xml	AI_DIPLO_FR_ASK_FOR_HELP_6	Could you possibly spare us this, [CT_NAME]?	你可否匀出这个给我们，[CT_NAME]？
CIV4DiplomacyText.xml	AI_DIPLO_FUR_ASK_FOR_HELP_1	Supplying us with this would go a long way towards healing the unfortunate rift between our peoples, [CT_NAME]. 	供给我们这个，将大大有助于弥合我们两族之间那道不幸的裂痕，[CT_NAME]。
CIV4DiplomacyText.xml	AI_DIPLO_FUR_ASK_FOR_HELP_2	I find that [OUR_CIV_SHORT] needs your aid, [CT_NAME]. I'm certain you won't disappoint us.	我发现[OUR_CIV_SHORT]需要你的援助，[CT_NAME]。我相信你不会让我们失望。
CIV4DiplomacyText.xml	AI_DIPLO_FUR_ASK_FOR_HELP_3	As difficult as it may be to believe, you actually have something that we could use.	尽管难以置信，你手上竟真有我们用得上的东西。
CIV4DiplomacyText.xml	AI_DIPLO_FUR_ASK_FOR_HELP_4	Your assistance at this vital time will do much towards regaining [OUR_CIV_SHORT]'s friendship, [CT_NAME].	在这紧要关头伸出援手，将大大有助于重获[OUR_CIV_SHORT]的友谊，[CT_NAME]。
CIV4DiplomacyText.xml	AI_DIPLO_FUR_ASK_FOR_HELP_5	Despite our differences, I believe that our two nations have much in common. For example, you have this and we need it.	尽管我们分歧重重，我却相信我们两国有不少共通之处。比方说，你有这个，而我们正需要它。
CIV4DiplomacyText.xml	AI_DIPLO_FUR_ASK_FOR_HELP_6	We could use your assistance, [CT_NAME]. Do not disappoint us.	我们用得上你的援助，[CT_NAME]。别让我们失望。
CIV4DiplomacyText.xml	AI_DIPLO_HELP_REFUSED_WEAKER_1	How disappointing. 	真令人失望。
CIV4DiplomacyText.xml	AI_DIPLO_HELP_REFUSED_WEAKER_2	Well, dang.	哼，可恶。
CIV4DiplomacyText.xml	AI_DIPLO_HELP_REFUSED_WEAKER_3	You are really not a very giving person, [CT_NAME].	你可真是个吝啬的人，[CT_NAME]。
CIV4DiplomacyText.xml	AI_DIPLO_HELP_REFUSED_WEAKER_4	Very well. We shall say nothing more of this - for the moment.	好吧。此事我们就不再多说了——暂且如此。
CIV4DiplomacyText.xml	AI_DIPLO_HELP_REFUSED_WEAKER_5	You have chosen foolishly, [CT_NAME].	你的选择很愚蠢，[CT_NAME]。
CIV4DiplomacyText.xml	AI_DIPLO_HELP_REFUSED_WEAKER_6	Very well. But greed will be your ultimate downfall, [CT_NAME]. 	好吧。但贪婪终将成为你的覆灭之因，[CT_NAME]。
CIV4DiplomacyText.xml	AI_DIPLO_HELP_REFUSED_EQUAL_1	We shall remember this, [CT_NAME].	我们会记住这件事的，[CT_NAME]。
CIV4DiplomacyText.xml	AI_DIPLO_HELP_REFUSED_EQUAL_2	How shortsighted of you.	你真是目光短浅。
CIV4DiplomacyText.xml	AI_DIPLO_HELP_REFUSED_EQUAL_3	That's not very nice of you, [CT_NAME]. 	你这么做可不厚道，[CT_NAME]。
CIV4DiplomacyText.xml	AI_DIPLO_HELP_REFUSED_EQUAL_4	We'll remember this.	我们会记住这件事的。
CIV4DiplomacyText.xml	AI_DIPLO_HELP_REFUSED_EQUAL_5	You foolish person.	你这个蠢货。
CIV4DiplomacyText.xml	AI_DIPLO_HELP_REFUSED_EQUAL_6	I expected better of you, [CT_NAME]. 	我本以为你会做得更好，[CT_NAME]。
CIV4DiplomacyText.xml	AI_DIPLO_HELP_REFUSED_STRONGER_1	I hope you don't come to regret this, [CT_NAME]. 	但愿你不会为此后悔，[CT_NAME]。
CIV4DiplomacyText.xml	AI_DIPLO_HELP_REFUSED_STRONGER_2	Very well. On your own head be it.	好吧。后果由你自负。
CIV4DiplomacyText.xml	AI_DIPLO_HELP_REFUSED_STRONGER_3	As you will. 	随你便。
CIV4DiplomacyText.xml	AI_DIPLO_HELP_REFUSED_STRONGER_4	Remember, what goes around comes around...	记住，善恶终有报……
CIV4DiplomacyText.xml	AI_DIPLO_HELP_REFUSED_STRONGER_5	Fine. See if we help you out when you need it.	行。那就看看你有难时我们帮不帮你吧。
CIV4DiplomacyText.xml	AI_DIPLO_HELP_REFUSED_STRONGER_6	That's too bad. For the both of us, I fear.	那真糟糕。我担心，这对你我都是坏事。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_1	We demand the following in tribute!	我们要求你献上如下贡品！
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_2	[CT_NAME], meet our demands or suffer the consequences.	[CT_NAME]，满足我们的要求，否则自食其果。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_3	It would be wise for you to give us what we want.	你最好乖乖交出我们想要的东西。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_4	Give us what we want or prepare to be destroyed.	交出我们想要的东西，否则准备灰飞烟灭吧。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_5	Be wise [CT_NAME] and give in to our demands.	放聪明点，[CT_NAME]，乖乖答应我们的要求。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_1	We can do this the easy way, or the hard way. Which do you prefer?	这事我们可以好好来，也可以来硬的。你想选哪样？
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_2	For the sake of our long friendship, [CT_NAME], will you not give us this small present?	看在我们多年交情的份上，[CT_NAME]，你不愿送我们这份小小的礼物吗？
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_3	Friend [CT_NAME], we are in some need of assistance. Will you not help your longstanding friend and ally?	朋友[CT_NAME]，我们有些需要援助。你不愿帮帮你的老朋友、老盟友吗？
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_4	Give us what we want, [CT_NAME], lest we come and take it.	交出我们想要的东西，[CT_NAME]，免得我们亲自来取。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_5	This is what we need, [CT_NAME]. Surely our continued friendship is worth far more than that!	这就是我们需要的东西，[CT_NAME]。我们长存的友谊，分明远比这值钱得多！
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_6	The [OUR_EMPIRE] would be quite grateful if your terribly vulnerable country gave us what we want.	若你那不堪一击的国家把我们想要的东西交出来，[OUR_EMPIRE]会相当感激。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_7	Our continued friendship provides many benefits, [CT_NAME]. Surely it is worth this small tribute in return?	我们长存的友谊带来诸多好处，[CT_NAME]。作为回报，这点小小的贡品分明是值得的吧？
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_8	Pay it forward, [CT_NAME]. Please?	把善意传递下去吧，[CT_NAME]。求你了？
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_FRANKLIN_ROOSEVELT_1	The only thing you have to fear is the terrible consequence of not giving me what I want.	你唯一该惧怕的，就是不给我想要的东西所带来的可怕后果。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_WASHINGTON_1	The best things in life are free, [CT_NAME]. Unfortunately, our continued friendship isn't one of them.	人生最美好的东西都是免费的，[CT_NAME]。可惜，我们长存的友谊不在其列。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_MONTEZUMA_1	The gods demand sacrifice, [CT_NAME]. If your civilization is to exist for much longer, I recommend that you comply.	诸神索要祭品，[CT_NAME]。若想让你的文明再多存续些时日，我劝你照办。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_QIN_SHI_HUANG_1	That's quite a nice little civilization you have going there, [CT_NAME]. It would be very unfortunate if something bad were to happen to it... We understand each other, do we not?	你那个小文明经营得不错嘛，[CT_NAME]。要是出了什么意外，那可就太不幸了……你我心照不宣，对吧？
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_CHINESE_LEADER_1	[CT_NAME], please give us the following immediately. Think of it as an investment in our continued friendship.	[CT_NAME]，请立刻把以下东西交给我们。就当是对我们长存友谊的一笔投资吧。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_MENES_1	I want this right now. Do not make me angry - you wouldn't like me when I'm angry...	我现在就要这个。别惹我发火——我发起火来可不好受……
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_HATSHEPSUT_1	I was going to demand that you sacrifice 1000 warriors to my greatness, [CT_NAME], but if you prefer, you can give me this.	我本想命你献祭一千名战士来敬奉我的伟大，[CT_NAME]，不过你若愿意，也可以把这个给我。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_ELIZABETH_1	The world is a better place because of our friendship, [CT_NAME]; don't you agree? Surely this isn't too large a price to pay to insure that it continues...	因了我们的友谊，这世界才更美好，[CT_NAME]，你说是不是？为保这份友谊延续下去，这点代价想必不算太大……
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_VICTORIA_1	The [CT_CIV_ADJ] people are in great need, [CT_NAME]. Do not disappoint us.	[CT_CIV_ADJ]人民正急需援助，[CT_NAME]。别让我们失望。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_NAPOLEON_1	My armies thirst for new lands to conquer, [CT_NAME]. Would you care to ensure that they aren't yours?	我的大军渴望征服新的疆土，[CT_NAME]。你可愿保证那疆土不是你的？
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_ALEXANDER_1	For the sake of our continued friendship, provide the great people of the [OUR_NAME] with tribute.	看在我们长存友谊的份上，向[OUR_NAME]的伟大子民献上贡品吧。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_HUAYNA_CAPAC_1	Give us what we want, [CT_NAME] - it is the will of the gods. 	交出我们想要的东西，[CT_NAME]——这是诸神的旨意。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_ASOKA_1	Peace demands sacrifice, [CT_NAME]. From you.	和平需要牺牲，[CT_NAME]。由你来牺牲。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_GANDHI_1	I hope you see, [CT_NAME], that it is in your country's best interest to give us what we want. 	我希望你明白，[CT_NAME]，交出我们想要的东西，符合你国家的最大利益。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_TOKUGAWA_1	Give us what we want, now! Or face imminent destruction! 	立刻交出我们想要的东西！否则就等着大祸临头吧！
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_MANSA_MUSA_1	Forsake greed, friend!  Provide me with tribute, or risk the anger of the [OUR_CIV_ADJ] people.	抛开贪念吧，朋友！向我献上贡品，否则就要冒着触怒[OUR_CIV_ADJ]人民的风险。
CIV4DiplomacyText.xml	AI_DIPLO_DEMAND_TRIBUTE_POWER_WEAKER_GENGHIS_KHAN_1	Bestow gifts upon your friends and you are likely to be rewarded a hundred times over.  Ignore the advice of wise-men, and you risk being flogged about the head, neck, face, and shoulders.	向朋友馈赠礼物，你很可能会得到百倍的回报。无视智者的忠告，你就要冒着头、颈、脸、肩都被抽个不停的风险。
